optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
126,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
127,0,-133572.51825482142,0.0,2.0548937483630842,,,True
127,1,-133586.74970409527,-14.231449273851467,0.5085300836566934,0.4954881151545805,0.4569199025542791,False
127,2,-133587.3080745907,-14.789819769270252,0.38021622345597805,0.3779636148855129,0.33661238835932505,False
127,3,-133586.9248865694,-14.406631747988285,0.61818760000331,0.6176752961034461,0.5092573163634472,False
127,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
128,0,-133572.51825482142,0.0,2.0548937483630842,,,True
128,1,-133586.81570876288,-14.297453941457206,0.5331915768071499,0.5084388215923504,0.4674417232341842,False
128,2,-133587.35743127292,-14.839176451496314,0.39675934123301154,0.39325098820000526,0.3588821363176976,False
128,3,-133586.9263128511,-14.4080580296868,0.7344829130580555,0.7340890486946633,0.5913139675615473,False
128,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
129,0,-133572.51825482142,0.0,2.0548937483630842,,,True
129,1,-133586.89606543077,-14.37781060935231,0.5923699345756626,0.5300312195214055,0.4582339412940913,False
129,2,-133587.3901566335,-14.871901812090073,0.45015509696191897,0.443768850626915,0.4099855668314337,False
129,3,-133586.93831947437,-14.420064652949804,0.773009899909948,0.7730183557639918,0.6259387161306015,False
129,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
130,0,-133572.51825482142,0.0,2.0548937483630842,,,True
130,1,-133586.9883508619,-14.470096040487988,0.6232957998121943,0.5523477309982301,0.4760684188781824,False
130,2,-133587.41019309877,-14.891938277345616,0.47496065852855335,0.46845482174236236,0.44495188289963167,False
130,3,-133586.95982950664,-14.441574685217347,0.7339657723894827,0.7346699866429975,0.5898407742619007,False
130,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
131,0,-133572.51825482142,0.0,2.0548937483630842,,,True
131,1,-133587.08600154804,-14.567746726621408,0.5957842942991307,0.517677505194144,0.4585324886676108,False
131,2,-133587.42669818227,-14.908443360851379,0.49749986503513133,0.5001920300087566,0.4577821034020313,False
131,3,-133586.98586566772,-14.467610846302705,0.6211066118832852,0.6229758750365393,0.4815306859966567,False
131,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
132,0,-133572.51825482142,0.0,2.0548937483630842,,,True
132,1,-133587.17755101304,-14.659296191617614,0.4926666441723594,0.41175345928183277,0.3669529727072651,False
132,2,-133587.4476197398,-14.929364918381907,0.6022889502501118,0.6013795587769653,0.5770174772506625,False
132,3,-133587.01097335486,-14.492718533438165,0.47522199599816595,0.47315932446300735,0.3882057453573509,False
132,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
133,0,-133572.51825482142,0.0,2.0548937483630842,,,True
133,1,-133587.2489613242,-14.730706502770772,0.34204343376948315,0.28396434593726216,0.2605488469461524,False
133,2,-133587.47754621526,-14.959291393839521,0.7425266881712073,0.7397477532106059,0.716773578419299,False
133,3,-133587.03305165327,-14.514796831848798,0.4737707931575943,0.4709167473713866,0.39769631763942104,False
133,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
134,0,-133572.51825482142,0.0,2.0548937483630842,,,True
134,1,-133587.28928532012,-14.771030498697655,0.3849618880577807,0.38791007342350087,0.3510770112129581,False
134,2,-133587.51839245745,-15.000137636030558,0.827097574370855,0.8241410382086335,0.7909357522026481,False
134,3,-133587.0553099514,-14.537055129971122,0.55696232090266,0.5340199439951718,0.4769540419839997,False
134,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
135,0,-133572.51825482142,0.0,2.0548937483630842,,,True
135,1,-133587.29457700904,-14.776322187623009,0.7567651279847947,0.7582733626863022,0.6993169859450156,False
135,2,-133587.5687909942,-15.050536172784632,0.8388087487218192,0.8362867805500037,0.7794963410758452,False
135,3,-133587.08526564675,-14.56701082532527,0.6037570660427527,0.5754907175542596,0.5127196924667532,False
135,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
136,0,-133572.51825482142,0.0,2.0548937483630842,,,True
136,1,-133587.2699318143,-14.75167699289159,1.2117788246843306,1.2097269067515246,1.1009959242393756,False
136,2,-133587.62338608343,-15.105131262011128,0.786517943025416,0.7846161667114576,0.6860837058317396,False
136,3,-133587.13129122884,-14.613036407419713,0.7375821499069212,0.7357220003714825,0.6214208443257201,False
136,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
137,0,-133572.51825482142,0.0,2.0548937483630842,,,True
137,1,-133587.23475631382,-14.716501492395764,1.634060310686234,1.6274808107992276,1.4601572794969715,False
137,2,-133587.67504352969,-15.156788708263775,0.7023844796672564,0.70118597635301,0.5356261034820928,False
137,3,-133587.19816252912,-14.679907707701204,0.7922394740031291,0.7891738271320269,0.6940208919070837,False
137,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
138,0,-133572.51825482142,0.0,2.0548937483630842,,,True
138,1,-133587.219696542,-14.701441720564617,1.8572318440558622,1.8477462314379056,1.624293916950095,False
138,2,-133587.71907707688,-15.200822255457751,0.6264676966411137,0.6257962615992095,0.5084837380567157,False
138,3,-133587.28343236106,-14.76517753963708,0.7200455886602342,0.716415676470033,0.6481174529933069,False
138,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
139,0,-133572.51825482142,0.0,2.0548937483630842,,,True
139,1,-133587.2444156677,-14.72616084627225,1.7750166830755512,1.7663358864380545,1.4957245444577827,False
139,2,-133587.75518301837,-15.236928196944064,0.5816382507895205,0.581047136155131,0.5433457685621127,False
139,3,-133587.37781662826,-14.8595618068357,0.5426260742777463,0.5387102808731999,0.5032800260572601,False
139,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
140,0,-133572.51825482142,0.0,2.0548937483630842,,,True
140,1,-133587.29946901056,-14.781214189133607,1.4107885037028365,1.407088924100469,1.0958772458750514,False
140,2,-133587.78553879258,-15.267283971159486,0.5603239272284399,0.5594313397527313,0.5536852483831917,False
140,3,-133587.46997747562,-14.951722654193873,0.41437565397150844,0.4116514802606072,0.32269063029205597,False
140,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
141,0,-133572.51825482142,0.0,2.0548937483630842,,,True
141,1,-133587.3567139304,-14.838459108985262,0.9052448567503171,0.9112639292570428,0.7140398346238427,False
141,2,-133587.81277382022,-15.294518998794956,0.5394384076971188,0.5382379866597616,0.537894972113367,False
141,3,-133587.55199960322,-15.033744781801943,0.4682020842390701,0.47429342763486043,0.31086291028821394,False
141,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
142,0,-133572.51825482142,0.0,2.0548937483630842,,,True
142,1,-133587.39376298213,-14.875508160708705,0.828465768127029,0.7690617532860518,0.7381916201087445,False
142,2,-133587.83929303082,-15.321038209396647,0.498789400590121,0.49773119678363065,0.4936361522810156,False
142,3,-133587.62129150674,-15.103036685322877,0.46648195585981417,0.47452270912642214,0.2939419204405692,False
142,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
143,0,-133572.51825482142,0.0,2.0548937483630842,,,True
143,1,-133587.4054502498,-14.887195428367704,0.7846635323937357,0.7231840290377014,0.7006652731581577,False
143,2,-133587.86624042343,-15.347985602013068,0.45721285789646726,0.45523797271153404,0.4171732822948273,False
143,3,-133587.67900386962,-15.16074904819834,0.45111854022553527,0.44767606757139666,0.30536404031675807,False
143,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
144,0,-133572.51825482142,0.0,2.0548937483630842,,,True
144,1,-133587.39903796164,-14.880783140222775,0.8622864216432891,0.8692968742528012,0.8626265060063452,False
144,2,-133587.89242018305,-15.37416536163073,0.44175950930730634,0.44201462275038733,0.32032154671398094,False
144,3,-133587.7274437565,-15.209188935084967,0.5814669119458011,0.5778200669015878,0.4047348982172768,False
144,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
145,0,-133572.51825482142,0.0,2.0548937483630842,,,True
145,1,-133587.38549517686,-14.867240355437389,1.1153883106125637,1.1126786442548557,1.0783807061616304,False
145,2,-133587.9150050122,-15.396750190790044,0.4198318635286896,0.42012673401995754,0.3094180330539789,False
145,3,-133587.7685430994,-15.250288277980871,0.6487245013059209,0.6445148486560811,0.4504565240828882,False
145,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
146,0,-133572.51825482142,0.0,2.0548937483630842,,,True
146,1,-133587.37389396154,-14.855639140121639,1.2664580315543315,1.2555231115356322,1.156578107414226,False
146,2,-133587.9320321273,-15.413777305890108,0.427738080240649,0.41426346564295613,0.35242218588181556,False
146,3,-133587.80364186305,-15.285387041629292,0.6464655099324779,0.6412802882726876,0.445677960287254,False
146,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
147,0,-133572.51825482142,0.0,2.0548937483630842,,,True
147,1,-133587.36905795368,-14.85080313225626,1.3091527303390427,1.2904117408381361,1.104187288875179,False
147,2,-133587.94447393733,-15.42621911590686,0.45065339154975653,0.45627273258694306,0.3839422479107796,False
147,3,-133587.83359738952,-15.31534256809391,0.5748490971795123,0.567786313611886,0.42748305269278597,False
147,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
148,0,-133572.51825482142,0.0,2.0548937483630842,,,True
148,1,-133587.37119645133,-14.852941629913403,1.2529623197255666,1.2259382095135523,0.9313271912769424,False
148,2,-133587.9559558344,-15.437701012968319,0.5653369883684428,0.5719108558785799,0.4669394959940585,False
148,3,-133587.85861334362,-15.340358522196766,0.5180593856519308,0.4957038046306172,0.3958725464804916,False
148,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
149,0,-133572.51825482142,0.0,2.0548937483630842,,,True
149,1,-133587.377246457,-14.858991635584971,1.124354026216667,1.087638504289328,0.7607831752978844,False
149,2,-133587.97066954913,-15.452414727711584,0.6248413239477905,0.6322014669194154,0.5202461828190775,False
149,3,-133587.8783849051,-15.360130083689,0.6367051888811294,0.601971727834736,0.46229097185144846,False
149,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
150,0,-133572.51825482142,0.0,2.0548937483630842,,,True
150,1,-133587.38354627587,-14.865291454450926,0.9704255136901169,0.9225217955603103,0.77776976001406,False
150,2,-133587.9913147766,-15.473059955169447,0.6132121135955328,0.6207869343322221,0.5073206303115261,False
150,3,-133587.8933509877,-15.375096166273579,0.7222911721074988,0.6737717603422871,0.4988972263778109,False
150,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
151,0,-133572.51825482142,0.0,2.0548937483630842,,,True
151,1,-133587.38797332175,-14.869718500325689,0.8565934811886414,0.7997643450810772,0.7264627558772082,False
151,2,-133588.01798333286,-15.499728511436842,0.5336100872013942,0.5407242584774933,0.4540032584617541,False
151,3,-133587.90540420727,-15.387149385845987,0.7636248028280685,0.7014644214540292,0.5253785385335961,False
151,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
152,0,-133572.51825482142,0.0,2.0548937483630842,,,True
152,1,-133587.3899721312,-14.87171730978298,0.8375490194414166,0.7934159682946106,0.6008253929074631,False
152,2,-133588.04819409054,-15.529939269123133,0.4063051560075109,0.4125425925175681,0.36568533403444026,False
152,3,-133587.91708787432,-15.398833052895498,0.7543175448793137,0.6804409455958037,0.5363461813230261,False
152,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
153,0,-133572.51825482142,0.0,2.0548937483630842,,,True
153,1,-133587.38924036128,-14.870985539862886,0.9037014639576044,0.8611178774803224,0.7574352376327651,False
153,2,-133588.07841948164,-15.560164660215378,0.38649233748952794,0.37887159774163387,0.3560304159327956,False
153,3,-133587.9296027311,-15.411347909684991,0.6959192690037912,0.6132058967192879,0.5067051512872636,False
153,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
154,0,-133572.51825482142,0.0,2.0548937483630842,,,True
154,1,-133587.38558071136,-14.867325889936183,0.9911649928329956,0.96447827487596,0.944180876691336,False
154,2,-133588.1065547938,-15.588299972383538,0.4036225963853032,0.39861577062618886,0.35525160890469815,False
154,3,-133587.94159036584,-15.42333554441575,0.5997688256836581,0.5109019532602589,0.444343860781097,False
154,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
155,0,-133572.51825482142,0.0,2.0548937483630842,,,True
155,1,-133587.37944061303,-14.861185791611206,1.0905026177492432,1.0260745080098248,0.9868863332143607,False
155,2,-133588.13329160272,-15.615036781295203,0.4323893552140359,0.4239478194310873,0.4144612240425656,False
155,3,-133587.95029575273,-15.43204093130771,0.4848340696866668,0.3916245405476542,0.37570507344787835,False
155,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
156,0,-133572.51825482142,0.0,2.0548937483630842,,,True
156,1,-133587.37169033216,-14.853435510740383,1.0853506462569893,1.0086190282092193,0.8823683940921402,False
156,2,-133588.16085875465,-15.642603933229111,0.478220551120019,0.4714948430105634,0.46599229514385193,False
156,3,-133587.95409405022,-15.435839228797704,0.47960896110702295,0.4082641440415,0.3916743317483635,False
156,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
157,0,-133572.51825482142,0.0,2.0548937483630842,,,True
157,1,-133587.3621665795,-14.843911758071044,0.9624551769097651,0.9138430549946946,0.6568899516501288,False
157,2,-133588.19045901,-15.672204188565956,0.4903562863438037,0.48463129722769815,0.4777007450792053,False
157,3,-133587.95412536897,-15.435870547546074,0.5213411607979569,0.4441438952220741,0.3849223421218965,False
157,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
158,0,-133572.51825482142,0.0,2.0548937483630842,,,True
158,1,-133587.34885918364,-14.830604362214217,0.7543837045599759,0.7876477424361203,0.5853817203552241,False
158,2,-133588.22129117293,-15.703036351507762,0.4676203095221425,0.4623077113073992,0.4492131403120894,False
158,3,-133587.95390886287,-15.43565404144465,0.6165914563411472,0.5414427338076343,0.4619419472066163,False
158,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
159,0,-133572.51825482142,0.0,2.0548937483630842,,,True
159,1,-133587.32962026677,-14.811365445348201,0.6737602424842402,0.7008263733222336,0.6159896968315283,False
159,2,-133588.25173062077,-15.733475799352163,0.4418389811293673,0.4451765970875581,0.38384506313697087,False
159,3,-133587.95769113168,-15.439436310261954,0.6766635644792158,0.6031261675237894,0.5038178859381848,False
159,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
160,0,-133572.51825482142,0.0,2.0548937483630842,,,True
160,1,-133587.304843119,-14.78658829757478,0.7361814613982235,0.692730400378156,0.5959717888842178,False
160,2,-133588.280369701,-15.762114879587898,0.40013309193982,0.40336757159565045,0.34717365407544193,False
160,3,-133587.96863463926,-15.450379817833891,0.6938919238884003,0.6213785966096333,0.5029071634018052,False
160,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
161,0,-133572.51825482142,0.0,2.0548937483630842,,,True
161,1,-133587.27836771318,-14.76011289175949,0.7906215495178515,0.731467289670928,0.5391897214153397,False
161,2,-133588.30578460149,-15.787529780063778,0.35320789800134283,0.3600095007383595,0.325254883234154,False
161,3,-133587.98732713642,-15.469072314997902,0.6676342062158462,0.5957265182526209,0.4573540979820323,False
161,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
162,0,-133572.51825482142,0.0,2.0548937483630842,,,True
162,1,-133587.25607083473,-14.737816013308475,0.8246681961084538,0.7623260267139751,0.5920999385641584,False
162,2,-133588.3266579709,-15.80840314948,0.33390451869331195,0.3411540241724831,0.29509614294949094,False
162,3,-133588.01125274622,-15.492997924797237,0.6052828205882669,0.5351761237593595,0.4314642042433443,False
162,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
163,0,-133572.51825482142,0.0,2.0548937483630842,,,True
163,1,-133587.24352189904,-14.725267077621538,0.8284330575755492,0.7519334930314784,0.6532393149833146,False
163,2,-133588.34295572506,-15.824700903642224,0.38055520894456224,0.37480578203311166,0.3496708501546673,False
163,3,-133588.03577669887,-15.517521877452964,0.52119396191403,0.4786952331055867,0.36657113908584893,False
163,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
164,0,-133572.51825482142,0.0,2.0548937483630842,,,True
164,1,-133587.2438160766,-14.725561255181674,0.8003176898466885,0.6865761576711348,0.6365751928574924,False
164,2,-133588.35657902653,-15.838324205105891,0.4065984647299539,0.40038925773192585,0.3805671762416405,False
164,3,-133588.05628348698,-15.53802866555634,0.4328643659606687,0.3889934521114723,0.36621792991780744,False
164,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
165,0,-133572.51825482142,0.0,2.0548937483630842,,,True
165,1,-133587.25641657496,-14.738161753542954,0.7973076923279495,0.6694178138331863,0.5470117509013089,False
165,2,-133588.37039488612,-15.852140064700507,0.42669533608838783,0.4236251556057542,0.3693906196432474,False
165,3,-133588.07039200256,-15.55213718113373,0.4320487067504951,0.41189061603110844,0.4110189659165596,False
165,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
166,0,-133572.51825482142,0.0,2.0548937483630842,,,True
166,1,-133587.27755926977,-14.759304448351031,0.7736993038325917,0.6584508962267686,0.4433409466440643,False
166,2,-133588.386938521,-15.86868369957665,0.43402914960300054,0.4310860393887121,0.37844894698783205,False
166,3,-133588.07910055842,-15.56084573699627,0.4823901670859964,0.48658759902910553,0.43094822263181176,False
166,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
167,0,-133572.51825482142,0.0,2.0548937483630842,,,True
167,1,-133587.30215180808,-14.783896986657055,0.7153627453192124,0.6135586397170023,0.4092413081976905,False
167,2,-133588.40783557406,-15.88958075264236,0.4617824506102302,0.3996609351993666,0.3528783622378479,False
167,3,-133588.0860946483,-15.567839826864656,0.5921212966636711,0.595421512014625,0.5057021925223699,False
167,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
168,0,-133572.51825482142,0.0,2.0548937483630842,,,True
168,1,-133587.32643079438,-14.808175972953904,0.6323376862996973,0.5433486132472015,0.399727453854069,False
168,2,-133588.43319371753,-15.914938896108652,0.49271350943618863,0.4209537589179525,0.3346268841704142,False
168,3,-133588.09594333905,-15.577688517631032,0.6487899236201402,0.6516289284008582,0.5520533865364445,False
168,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
169,0,-133572.51825482142,0.0,2.0548937483630842,,,True
169,1,-133587.34948449337,-14.831229671952315,0.534305374553696,0.5024737366607132,0.4164959860252728,False
169,2,-133588.46099773023,-15.942742908810033,0.485271386886151,0.41602060679192304,0.32036484180716984,False
169,3,-133588.11202843837,-15.593773616943508,0.6466317847575864,0.6493456348077374,0.5542514409632116,False
169,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
170,0,-133572.51825482142,0.0,2.0548937483630842,,,True
170,1,-133587.37287661913,-14.854621797712753,0.5746641225559698,0.6074034276873409,0.4581729655355298,False
170,2,-133588.48791398213,-15.969659160706215,0.43995124239589345,0.3819303247469229,0.2975614724599682,False
170,3,-133588.13492447493,-15.616669653507415,0.5913817756417863,0.5942463341070369,0.5141846566108412,False
170,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
171,0,-133572.51825482142,0.0,2.0548937483630842,,,True
171,1,-133587.39857495492,-14.880320133495843,0.6517952578016224,0.6531081827017275,0.4675198765053424,False
171,2,-133588.5113900896,-15.99313526818878,0.4238552893050766,0.41399684308071044,0.32291926562323625,False
171,3,-133588.16205444734,-15.6437996259192,0.568706782354388,0.5601596062644857,0.4675862977934139,False
171,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
172,0,-133572.51825482142,0.0,2.0548937483630842,,,True
172,1,-133587.4266002774,-14.908345455973176,0.6377317795924786,0.6246634820418876,0.47203865886156104,False
172,2,-133588.53082500515,-16.012570183724165,0.43893846346917637,0.42966752692558513,0.3310966627942376,False
172,3,-133588.1890554351,-15.670800613675965,0.5520991622357215,0.5429611412560812,0.4101975646925482,False
172,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
173,0,-133572.51825482142,0.0,2.0548937483630842,,,True
173,1,-133587.45405592263,-14.935801101208199,0.5342675271777152,0.5768915158706862,0.5028297104366765,False
173,2,-133588.54680294963,-16.02854812820442,0.40150571229684534,0.39268420247785424,0.3006889095604988,False
173,3,-133588.2121776545,-15.693922833073884,0.5185333164985805,0.5088135222065034,0.4219310167233251,False
173,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
174,0,-133572.51825482142,0.0,2.0548937483630842,,,True
174,1,-133587.47612848898,-14.957873667561216,0.5433560158694516,0.6124605758577608,0.5073780166469374,False
174,2,-133588.56012379966,-16.0418689782382,0.35214379869277906,0.34689837508118326,0.3140368998094316,False
174,3,-133588.23010788742,-15.711853065993637,0.49290280871719777,0.48302725083303927,0.41796294429733305,False
174,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
175,0,-133572.51825482142,0.0,2.0548937483630842,,,True
175,1,-133587.48844695155,-14.970192130131181,0.562094801027125,0.6252988798297491,0.48341716979647786,False
175,2,-133588.57194685543,-16.053692034009146,0.3822300542023622,0.38462230629972205,0.3383619154810437,False
175,3,-133588.24403472603,-15.725779904605588,0.4796989381821216,0.4704651099683114,0.397500154422421,False
175,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
176,0,-133572.51825482142,0.0,2.0548937483630842,,,True
176,1,-133587.48966212507,-14.97140730364481,0.5672123949877278,0.6154156311610622,0.43972719415083633,False
176,2,-133588.58373926984,-16.065484448423376,0.3858109991728393,0.3891538447216807,0.35478254958212146,False
176,3,-133588.25627257087,-15.738017749448773,0.4625441788966249,0.45475531565558236,0.3617666840858152,False
176,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
177,0,-133572.51825482142,0.0,2.0548937483630842,,,True
177,1,-133587.48289762932,-14.964642807899509,0.5976189229747081,0.585758697370755,0.4669749391300557,False
177,2,-133588.59624625984,-16.077991438418394,0.37671884822551993,0.3634418824441729,0.3411527269701188,False
177,3,-133588.26876718327,-15.750512361846631,0.4472566357280551,0.44116242218199825,0.3548142720836326,False
177,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
178,0,-133572.51825482142,0.0,2.0548937483630842,,,True
178,1,-133587.475223364,-14.956968542566756,0.6150914833321626,0.5422026942518047,0.4928015797712792,False
178,2,-133588.6088769918,-16.090622170391725,0.4460280439382512,0.431880944152861,0.3666233388210278,False
178,3,-133588.28231900992,-15.764064188493649,0.46935602744504806,0.463072050708862,0.36008135899647337,False
178,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
179,0,-133572.51825482142,0.0,2.0548937483630842,,,True
179,1,-133587.47491310944,-14.956658288021572,0.6122616078368552,0.6116782322916022,0.5471120543543538,False
179,2,-133588.62048985015,-16.102235028723953,0.49509241608587157,0.47990725853932764,0.3966107872045123,False
179,3,-133588.29648887526,-15.778234053839697,0.466326416688962,0.45957379290818035,0.3639155566428495,False
179,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
180,0,-133572.51825482142,0.0,2.0548937483630842,,,True
180,1,-133587.48790327573,-14.969648454309208,0.6257621328807368,0.6423949887922549,0.5650935239723298,False
180,2,-133588.63039567333,-16.112140851910226,0.5150849256059586,0.4983981002495971,0.40404586278959215,False
180,3,-133588.31003672004,-15.791781898617046,0.46936114093551246,0.4811271297014551,0.3972872841944802,False
180,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
181,0,-133572.51825482142,0.0,2.0548937483630842,,,True
181,1,-133587.51534814358,-14.997093322162982,0.6169918342314837,0.59804136940446,0.5350701221980428,False
181,2,-133588.63839793493,-16.120143113512313,0.5032776032640945,0.4844815744464026,0.3880096786387053,False
181,3,-133588.32181272728,-15.803557905863272,0.4654552537879435,0.47837758209272374,0.4067126923544376,False
181,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
182,0,-133572.51825482142,0.0,2.0548937483630842,,,True
182,1,-133587.5529261153,-15.034671293891734,0.607574970754265,0.5479746971987681,0.463575630475496,False
182,2,-133588.64458655866,-16.126331737235887,0.46374814119360647,0.44227769285647933,0.3518532995243872,False
182,3,-133588.33169402072,-15.813439199293498,0.43195692953243453,0.446138810510055,0.39171049441938766,False
182,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
183,0,-133572.51825482142,0.0,2.0548937483630842,,,True
183,1,-133587.59246263647,-15.074207815050613,0.564036883041588,0.5192017433454805,0.411820117137645,False
183,2,-133588.64969779082,-16.131442969402997,0.4060775742037442,0.38155564047014334,0.3163077404787526,False
183,3,-133588.34086738023,-15.82261255881167,0.41265754526898774,0.41810190827787824,0.35404434090039516,False
183,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
184,0,-133572.51825482142,0.0,2.0548937483630842,,,True
184,1,-133587.62571103967,-15.107456218247535,0.4870685379401315,0.457455653026319,0.3747977757225259,False
184,2,-133588.65520092545,-16.136946104030358,0.3631773319501562,0.36324885201808893,0.3607761018897912,False
184,3,-133588.35107531183,-15.832820490410086,0.47369474594680044,0.4767019458853967,0.3398437992185875,False
184,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
185,0,-133572.51825482142,0.0,2.0548937483630842,,,True
185,1,-133587.64755946147,-15.129304640053306,0.53702050180464,0.47094029790622205,0.36582789605969995,False
185,2,-133588.6622234996,-16.143968678166857,0.3681790374410982,0.3682599395510493,0.3645347635909415,False
185,3,-133588.36345390405,-15.845199082628824,0.505288303038248,0.5062498124886848,0.3271883667331234,False
185,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
186,0,-133572.51825482142,0.0,2.0548937483630842,,,True
186,1,-133587.65707450465,-15.138819683226757,0.6107355477412998,0.5470001382373425,0.433107851551696,False
186,2,-133588.67064721065,-16.152392389223678,0.3450978608441961,0.3383180664294922,0.3283094798227812,False
186,3,-133588.37789389552,-15.859639074100414,0.5012227689487279,0.5004219872278891,0.315130682383137,False
186,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
187,0,-133572.51825482142,0.0,2.0548937483630842,,,True
187,1,-133587.65681503512,-15.138560213701567,0.6960950683401469,0.6246567995241334,0.528444590026207,False
187,2,-133588.6795224923,-16.161267670890084,0.319148411623668,0.2943196509394642,0.27356785965083796,False
187,3,-133588.39313452542,-15.874879704002524,0.4605926938083622,0.45811276503179454,0.28752110353005556,False
187,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
188,0,-133572.51825482142,0.0,2.0548937483630842,,,True
188,1,-133587.65141870777,-15.133163886348484,0.7885990351989893,0.7244361479907595,0.6235148041874151,False
188,2,-133588.68796348796,-16.16970866653719,0.2982588460685424,0.29679033961947815,0.27361529809294094,False
188,3,-133588.40737677636,-15.889121954940492,0.3888752802158017,0.38449111445131406,0.29649737108126956,False
188,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
189,0,-133572.51825482142,0.0,2.0548937483630842,,,True
189,1,-133587.64555735193,-15.12730253051268,0.8752916214952385,0.8173458482211857,0.7417762743356419,False
189,2,-133588.69523958417,-16.176984762743814,0.33001168133934433,0.3257033974198841,0.29185318836103935,False
189,3,-133588.41921286445,-15.900958043028368,0.37463960147127756,0.3240992933218178,0.29189778385629767,False
189,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
190,0,-133572.51825482142,0.0,2.0548937483630842,,,True
190,1,-133587.64152660247,-15.12327178104897,0.93978613623349,0.8869852967118128,0.8347159832825538,False
190,2,-133588.7006686235,-16.182413802074734,0.34743286191599376,0.34151982107844464,0.29924048168203304,False
190,3,-133588.42840911206,-15.910154290642822,0.3775030354911999,0.32940907174357986,0.2898092653745805,False
190,4,-133572.0192179241,0.4990368973230943,2.153820038434504,,,True
191,0,-133572.51825482142,0.0,2.0548937483630842,,,True
