optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
91,1,-277.3481301414193,-11.802675352321444,0.6688520031845921,0.1156244319570947,0.10278006615615354,False
91,2,-279.39807052500396,-13.852615735906113,0.6589591584367951,0.6726775839195565,0.569774144324031,False
91,3,-279.7777336798804,-14.232278890782538,1.8887425313725492,1.3249730055075264,1.1376077870104004,False
91,4,-279.68092030069784,-14.135465511599989,0.8758466584888035,0.8790430071468793,0.7008749486836942,False
91,5,-279.64968142897897,-14.10422663988112,0.6099145687456994,0.6035433726059624,0.4450068932337855,False
91,6,-279.5123184292519,-13.966863640154031,0.44273564862867953,0.44228065862225996,0.38521043298161395,False
91,7,-279.36386653875854,-13.818411749660697,0.6915652133945388,0.6761706220062839,0.5133044681208926,False
91,8,-277.29285402677135,-11.747399237673505,0.5246826173720013,0.16326511817687392,0.14347603034111753,False
91,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
92,0,-265.54545478909785,0.0,2.226295586144658,,,True
92,1,-277.4107794180305,-11.865324628932626,0.6297499816798515,0.11632095190351889,0.1086779442049912,False
92,2,-279.4152248204937,-13.86977003139583,0.5483236230855411,0.5709538516909883,0.4820495751426774,False
92,3,-279.829606954793,-14.284152165695161,1.7068024003853817,1.2318731332100281,1.0689394074078427,False
92,4,-279.70397934813275,-14.158524559034902,0.8965954046038059,0.8994500471725247,0.6970431681854745,False
92,5,-279.68894265184923,-14.143487862751385,0.518725783381742,0.5163600124311496,0.3967905453518579,False
92,6,-279.5234003690032,-13.977945579905338,0.5370724043069903,0.5536459634035016,0.478614902436702,False
92,7,-279.3959156739493,-13.85046088485143,0.6798257601851233,0.6563555386302762,0.49275454639512606,False
92,8,-277.3407778366699,-11.795323047572026,0.5119013962069433,0.17037168208762118,0.14910715506413738,False
92,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
93,0,-265.54545478909785,0.0,2.226295586144658,,,True
93,1,-277.4704480209702,-11.92499323187235,0.6002965819202196,0.12354341438893887,0.11475302696781157,False
93,2,-279.4395685945141,-13.894113805416282,0.4517439280393378,0.45339154250320257,0.3680918496364302,False
93,3,-279.90494424902244,-14.359489459924589,1.2904774616737398,0.9656020093066893,0.851911839257132,False
93,4,-279.73718379653553,-14.191729007437687,0.8566180099447894,0.8591883180515724,0.6424663346443901,False
93,5,-279.72250800017423,-14.177053211076384,0.4032899624203847,0.4072640060864903,0.3556983428222354,False
93,6,-279.5251778755125,-13.979723086414651,0.8067895299844309,0.8189026219859531,0.7115751820431754,False
93,7,-279.43113751818214,-13.885682729084294,0.6185747800339906,0.5905813990120565,0.4364935777073106,False
93,8,-277.3873141392901,-11.841859350192237,0.5002105469776867,0.17527602051149407,0.15297842822399146,False
93,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
94,0,-265.54545478909785,0.0,2.226295586144658,,,True
94,1,-277.5273292389236,-11.981874449825739,0.5791430664279292,0.13098700633300078,0.12086018683860361,False
94,2,-279.4667210430572,-13.921266253959345,0.38082327590105314,0.39360252627433945,0.3333835262662993,False
94,3,-279.9749082616028,-14.429453472504974,0.7755392108509971,0.5996289671411007,0.5416317173178716,False
94,4,-279.7759022350373,-14.230447445939433,0.7585463279485566,0.761451022666725,0.5466529069011027,False
94,5,-279.7465554794454,-14.201100690347573,0.38456812852741884,0.38631263352415235,0.27841281410370766,False
94,6,-279.5292211316967,-13.98376634259887,0.9653223117826406,0.9739835993268839,0.8387709360133191,False
94,7,-279.46562106149685,-13.920166272399001,0.5090497500800034,0.4801598656912057,0.34659346972432725,False
94,8,-277.4325433153605,-11.88708852626263,0.4883885145581623,0.17654887349987328,0.1540161767742723,False
94,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
95,0,-265.54545478909785,0.0,2.226295586144658,,,True
95,1,-277.5820460232024,-12.036591234104549,0.5639844751675017,0.1384580963827623,0.12687163833638923,False
95,2,-279.4921747283165,-13.946719939218667,0.31193251856085197,0.36783757519549715,0.3159446737764377,False
95,3,-280.01710295257647,-14.47164816347862,0.3595902684801991,0.3662465902800813,0.29089312384758464,False
95,4,-279.81334079935544,-14.267886010257598,0.5999273886290363,0.6036323096561219,0.4444673944644498,False
95,5,-279.7590240992854,-14.213569310187552,0.356015214525225,0.35746592987354736,0.284097034250549,False
95,6,-279.5445788284626,-13.999124039364744,0.9477028141339677,0.9526137044292311,0.8159851322082863,False
95,7,-279.4937033108801,-13.948248521782261,0.4117476104191466,0.3878348465275479,0.2741346333571451,False
95,8,-277.4768236753212,-11.931368886223368,0.4745387607949056,0.17234817145886522,0.15081192024123768,False
95,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
96,0,-265.54545478909785,0.0,2.226295586144658,,,True
96,1,-277.6354927941875,-12.090038005089639,0.551965851871273,0.145781965830508,0.13266071358246498,False
96,2,-279.5122968901583,-13.966842101060479,0.26910780527913875,0.3082740990767539,0.26834075879465613,False
96,3,-280.02555533882526,-14.48010054972741,0.3890320916233859,0.3934122725694253,0.3516129485229108,False
96,4,-279.8425203168956,-14.29706552779777,0.41300004789875094,0.4134706965833812,0.3660341002074245,False
96,5,-279.7612786421231,-14.215823853025256,0.4359661369751691,0.44099933031676597,0.3879834065184651,False
96,6,-279.5705513678065,-14.025096578708656,0.7556391533002198,0.7549963413346195,0.6473761851785943,False
96,7,-279.5097325514424,-13.96427776234458,0.391304975244667,0.3640378974130241,0.30076780931847774,False
96,8,-277.5206367825291,-11.97518199343125,0.4560089266377395,0.1603399984313337,0.14146479760706016,False
96,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
97,0,-265.54545478909785,0.0,2.226295586144658,,,True
97,1,-277.6886603011869,-12.143205512089082,0.540016830799923,0.15271889858552765,0.13805837167756696,False
97,2,-279.5250497281322,-13.97959493903437,0.26763679922749384,0.2893441252424079,0.2574458074512017,False
97,3,-280.0090448832508,-14.463590094152948,0.5506735312953688,0.4851642082758865,0.44587281968385123,False
97,4,-279.8578457035379,-14.312390914440073,0.42974852901802785,0.42962260582017814,0.3463078055007712,False
97,5,-279.7593062952707,-14.21385150617283,0.6117258730896813,0.6101946512047768,0.5601284522124543,False
97,6,-279.5978024545002,-14.052347665402351,0.45310030141885876,0.4449144577854785,0.385796403390602,False
97,7,-279.5108174125898,-13.965362623491956,0.3614884383040661,0.33822111468769805,0.3008459642078725,False
97,8,-277.564385115389,-12.018930326291127,0.42939087463357245,0.13803413642647072,0.12346960201229064,False
97,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
98,0,-265.54545478909785,0.0,2.226295586144658,,,True
98,1,-277.70469688971343,-12.159242100615586,0.5171080057991485,0.14470134824556988,0.12992395507469742,False
98,2,-279.5459949661281,-14.000540177030246,0.14069975968087495,0.13159556763795557,0.12283856393071131,False
98,3,-280.11715386921946,-14.571699080121618,0.2719506166238653,0.27187649900127864,0.21153330196400302,False
98,4,-279.9214037574106,-14.375948968312741,0.260576316379438,0.2607087811221864,0.18692657946989769,False
98,5,-279.83838177618316,-14.292926987085309,0.2559818876965507,0.25714378618913275,0.18606664663104858,False
98,6,-279.652164083006,-14.106709293908182,0.2528220361117943,0.2513097320161256,0.18074175089837444,False
98,7,-279.56182925841233,-14.016374469314485,0.2638799272683514,0.22415164924671663,0.17168714585661443,False
98,8,-277.5789124862687,-12.033457697170832,0.4276431095263462,0.11742894371384391,0.10585427742463453,False
98,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
99,0,-265.54545478909785,0.0,2.226295586144658,,,True
99,1,-277.7260998808133,-12.180645091715462,0.5194348987846608,0.133605189794302,0.11835842984177249,False
99,2,-279.55220218677084,-14.006747397672996,0.16991957342113742,0.14448996183415694,0.12675129402614668,False
99,3,-280.16092960630795,-14.6154748172101,0.2912286706645384,0.26339010958833026,0.24677096978903604,False
99,4,-279.96046412855674,-14.41500933945889,0.21299848354697445,0.21293740448284076,0.18724746447418983,False
99,5,-279.86807917223166,-14.322624383133814,0.32569123164015246,0.31888258267731406,0.2578335889301437,False
99,6,-279.67661189796047,-14.131157108862624,0.2781581463854536,0.26016509457602666,0.20708573790529716,False
99,7,-279.59304727112544,-14.047592482027596,0.19036221756958846,0.18141662316815466,0.12753320001064716,False
99,8,-277.5985387948841,-12.053084005786275,0.4206534869047932,0.10033622251206308,0.08143503208271727,False
99,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
100,0,-265.54545478909785,0.0,2.226295586144658,,,True
100,1,-277.7528698408372,-12.20741505173936,0.5349993192366197,0.11827449295077765,0.10270635627182986,False
100,2,-279.55687828632915,-14.011423497231306,0.1926787755596978,0.14910385521290304,0.13381935738755757,False
100,3,-280.18767004749265,-14.642215258394799,0.39512929953301473,0.36315609163315044,0.32944975381464237,False
100,4,-279.9909604588412,-14.44550566974334,0.24469282036665793,0.2447035956248715,0.21731802635911163,False
100,5,-279.89885141378716,-14.35339662468931,0.34957417377756694,0.34356432334240955,0.2983268937984024,False
100,6,-279.69827010575574,-14.152815316657893,0.24863796724909779,0.22899417788949714,0.19082137442661448,False
100,7,-279.6131547081519,-14.067699919054064,0.2007596406082055,0.18809795686387334,0.1447424164739009,False
100,8,-277.6227894649438,-12.077334675845975,0.40571562967872726,0.10650518328024486,0.08396761568903714,False
100,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
101,0,-265.54545478909785,0.0,2.226295586144658,,,True
101,1,-277.7827455486834,-12.237290759585562,0.5518799058530836,0.09750873842641672,0.08307995203245933,False
101,2,-279.5624662938404,-14.017011504742527,0.17708480220325362,0.14371245317520273,0.12386275191013445,False
101,3,-280.21956776782633,-14.674112978728488,0.30781694929356684,0.29951244775334146,0.27203298762941264,False
101,4,-280.01587780338207,-14.470423014284222,0.29626476135333357,0.2963527477861829,0.2697714513345189,False
101,5,-279.9372362567747,-14.391781467676878,0.2977900452084865,0.3000783758495637,0.2727783218521048,False
101,6,-279.7178657968975,-14.172411007799667,0.27054919785700327,0.25822154286332333,0.2362637578230345,False
101,7,-279.62850579512497,-14.08305100602712,0.21125149004449548,0.2334913865843668,0.16756256896602037,False
101,8,-277.6496552146558,-12.104200425557963,0.38429790597469615,0.11528131836764811,0.08867597302496016,False
101,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
102,0,-265.54545478909785,0.0,2.226295586144658,,,True
102,1,-277.81377998594576,-12.268325196847911,0.5557601833488603,0.06991940398427267,0.05949537784573893,False
102,2,-279.56693011547065,-14.021475326372808,0.1996733039307627,0.10059650877604269,0.08326777406452425,False
102,3,-280.25775646738265,-14.712301678284803,0.36492255928982903,0.36861596195869345,0.3134178652847265,False
102,4,-280.0491423015558,-14.50368751245793,0.35383681119941884,0.3540188287231846,0.324483055649967,False
102,5,-279.97950400222476,-14.434049213126912,0.35545569612461947,0.3578451391618808,0.327676783470431,False
102,6,-279.74002853119123,-14.194573742093382,0.3336434363022512,0.33889069313824544,0.28739813530635694,False
102,7,-279.6458179903418,-14.100363201243965,0.2506671049684084,0.2598023429467293,0.20710158181763239,False
102,8,-277.6779776157838,-12.132522826685943,0.3617347457540526,0.1261038748816263,0.09535883238177616,False
102,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
103,0,-265.54545478909785,0.0,2.226295586144658,,,True
103,1,-277.8435006057599,-12.298045816662068,0.540540984142297,0.053674646889110215,0.044868140307971316,False
103,2,-279.5706443533662,-14.025189564268373,0.23081635937462797,0.11942545540180237,0.10763447366877865,False
103,3,-280.304376673193,-14.758921884095173,0.4166777669717967,0.35276194054641496,0.32556633142547314,False
103,4,-280.1001829789762,-14.554728189878347,0.4073186617793778,0.40760581446893507,0.3744844119373773,False
103,5,-280.0309629527351,-14.485508163637235,0.40881655003697287,0.41125177585741196,0.3776193172843998,False
103,6,-279.77525290646787,-14.229798117370024,0.3793776371528854,0.35933071873656364,0.3287352529962508,False
103,7,-279.6679653842971,-14.12251059519923,0.29535955160093724,0.24808461697706485,0.22476290581297623,False
103,8,-277.7063395079213,-12.160884718823468,0.34414043198887606,0.13737131009760375,0.103297914138908,False
103,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
104,0,-265.54545478909785,0.0,2.226295586144658,,,True
104,1,-277.8702407041303,-12.324785915032464,0.51163521571633,0.043166462963431365,0.03621333230847314,False
104,2,-279.57381704891566,-14.028362259817811,0.2092954520271449,0.09714235776788392,0.08382007059643934,False
104,3,-280.355719864584,-14.810265075486143,0.4678216215935555,0.3763723360604466,0.34974945556448345,False
104,4,-280.15963213992,-14.61417735082216,0.45850563127595095,0.4589019837923587,0.423884189889466,False
104,5,-280.09400073456425,-14.548545945466401,0.46030279432940274,0.46262809852456854,0.42718083376466376,False
104,6,-279.81984550547077,-14.27439071637292,0.4273910869741205,0.40251213698055865,0.36889889064357895,False
104,7,-279.69279959939945,-14.147344810301604,0.34301063656505176,0.280466450478363,0.25045746849018147,False
104,8,-277.7337158602276,-12.188261071129773,0.33453227295948984,0.14756734264578153,0.11105733246782028,False
104,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
105,0,-265.54545478909785,0.0,2.226295586144658,,,True
105,1,-277.89377796170766,-12.34832317260981,0.47925495313077604,0.041169467475750295,0.03856975118502484,False
105,2,-279.57639694058605,-14.030942151488205,0.17842183991738306,0.08379000076793178,0.07327319395017864,False
105,3,-280.4126915800982,-14.86723679100038,0.526438040984137,0.410672202149036,0.3833026283051476,False
105,4,-280.2231772100288,-14.677722420930934,0.5190672747544374,0.5195726449431036,0.4827671384903439,False
105,5,-280.1649695188571,-14.61951472975926,0.5213223078931817,0.523262075477998,0.4860220224767895,False
105,6,-279.86733739241333,-14.321882603315487,0.4773171216304732,0.44720334244570753,0.41287364312577013,False
105,7,-279.7189553850503,-14.173500595952476,0.3898841734432343,0.30713580892405906,0.27485114179906184,False
105,8,-277.7597929171523,-12.214338128054465,0.332982451651865,0.15589012738121855,0.11742659827312676,False
105,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
106,0,-265.54545478909785,0.0,2.226295586144658,,,True
106,1,-277.91449047573224,-12.36903568663439,0.4527187294060152,0.04390797505216728,0.03872817165549043,False
106,2,-279.57853425142423,-14.033079462326384,0.18182158632282425,0.07431661025150126,0.07237217232653995,False
106,3,-280.47739999521093,-14.931945206113085,0.5630301111403999,0.4275634121207155,0.3998282036837497,False
106,4,-280.2946234837257,-14.749168694627826,0.5598634334406397,0.5604745293763345,0.52285373500879,False
106,5,-280.2411658178926,-14.695711028794733,0.5587088200888889,0.5601246736599068,0.5223434548287129,False
106,6,-279.919218076967,-14.373763287869167,0.5352759801871432,0.4994558149238243,0.46438171110589194,False
106,7,-279.74678402600716,-14.201329236909316,0.43363303917814233,0.32845241304542794,0.2981746133412812,False
106,8,-277.7843601339905,-12.238905344892657,0.3370702471565447,0.16194402148966733,0.121673191834345,False
106,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
107,0,-265.54545478909785,0.0,2.226295586144658,,,True
107,1,-277.932799338064,-12.387344548966155,0.4362759892343227,0.04660664183433182,0.03587637379935361,False
107,2,-279.58051332059017,-14.035058531492325,0.1844127372297732,0.07512820751959244,0.07146238562036066,False
107,3,-280.5428079849877,-14.997353195889843,0.5059448484131351,0.36182647915311567,0.3401018113113281,False
107,4,-280.3691623366649,-14.82370754756704,0.47849904222827727,0.47918976488735365,0.45030816292341064,False
107,5,-280.31679027772225,-14.771335488624402,0.4667333783097015,0.4679964267481657,0.43984494926879564,False
107,6,-279.9791342124378,-14.433679423339981,0.5653192430980176,0.5233561826792286,0.48885401408416673,False
107,7,-279.77734784873473,-14.231893059636889,0.476973095965151,0.3493441165493226,0.3219808215299088,False
107,8,-277.80726508865513,-12.261810299557283,0.34347627612375853,0.16563583913659316,0.12358139373933255,False
107,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
108,0,-265.54545478909785,0.0,2.226295586144658,,,True
108,1,-277.94939842081897,-12.40394363172112,0.42910996545755015,0.04284882716836888,0.030349985457510033,False
108,2,-279.5824817208583,-14.037026931760465,0.1866567330401087,0.07605053256100602,0.07112568149446971,False
108,3,-280.59415665353026,-15.048701864432417,0.30814639695696694,0.1845648824702986,0.17067953381022324,False
108,4,-280.4256563492439,-14.880201560146077,0.21309852114542793,0.21342139179235908,0.19136369186068405,False
108,5,-280.3729590743911,-14.82750428529323,0.2151497341719348,0.2157824468101212,0.17016518187360502,False
108,6,-280.04263732130886,-14.497182532211013,0.479951174753111,0.43285531819637485,0.40755231084515736,False
108,7,-279.8127510449482,-14.26729625585034,0.5261297590448657,0.37562793791038307,0.34946701866008706,False
108,8,-277.82898963302466,-12.283534843926816,0.34972331663818224,0.16698801263810656,0.12703862459009757,False
108,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
109,0,-265.54545478909785,0.0,2.226295586144658,,,True
109,1,-277.96545770107514,-12.420002911977292,0.4280594374385811,0.0346855634443677,0.025638772143587594,False
109,2,-279.5844842948321,-14.039029505734277,0.18873049417917498,0.0768765631815703,0.0717731991686708,False
109,3,-280.61915229212764,-15.073697503029791,0.20935979804056903,0.19715622706960098,0.15552635995776903,False
109,4,-280.442068678802,-14.896613889704156,0.33959004769488216,0.33917418812117545,0.31950594721925396,False
109,5,-280.3901113680013,-14.844656578903482,0.36927191914069685,0.3669722486309954,0.3437599035001615,False
109,6,-280.0920965594662,-14.546641770368353,0.22053712192237937,0.2059719629526574,0.15393693999675617,False
109,7,-279.85756243647313,-14.312107647375285,0.5795288796741086,0.40606900455736283,0.3766515051937413,False
109,8,-277.8509388083119,-12.305484019214077,0.35492402423939334,0.16543084391307658,0.1289604554600406,False
109,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
110,0,-265.54545478909785,0.0,2.226295586144658,,,True
110,1,-277.9825139660061,-12.437059176908235,0.4290576543085058,0.032420475065716145,0.024370082252988638,False
110,2,-279.5866887759623,-14.041233986864427,0.19026336350204273,0.0777960943728621,0.0734965946004732,False
110,3,-280.61824281833833,-15.072788029240485,0.4562403862398276,0.4811174383885758,0.4223504272520766,False
110,4,-280.4276200703202,-14.882165281222342,0.8253637580468806,0.8253710363904431,0.7177507843989088,False
110,5,-280.38002654460934,-14.83457175551149,0.8386196569055941,0.8373130231412603,0.7273459728048708,False
110,6,-280.1003932963105,-14.554938507212626,0.38233407847530304,0.4097656597370492,0.3750861234659355,False
110,7,-279.9175060427897,-14.372051253691836,0.5921228503921807,0.3992714764512985,0.3643806554968193,False
110,8,-277.8752328363636,-12.329778047265734,0.3595825640690239,0.15825139316923478,0.1266817802385255,False
110,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
111,0,-265.54545478909785,0.0,2.226295586144658,,,True
111,1,-277.9893907096657,-12.443935920567867,0.42480803234114517,0.024078298815238576,0.022520008016525,False
111,2,-279.58881726778213,-14.043362478684287,0.19035046183220958,0.08021341935411716,0.07742854425804596,False
111,3,-280.64853528929655,-15.1030805001987,0.13602426515963872,0.12123229457019746,0.09266926115370806,False
111,4,-280.4827227704777,-14.937267981379875,0.20543292736051824,0.18121581479470203,0.16222461227941162,False
111,5,-280.43725709482067,-14.89180230572282,0.1835614769565072,0.18378719098783233,0.1636570073340761,False
111,6,-280.124838908921,-14.579384119823146,0.22100803784296238,0.15350208879523256,0.11464904593861489,False
111,7,-279.95936306766384,-14.413908278565998,0.5385492053313036,0.3346876176567034,0.3043347654047885,False
111,8,-277.88551275564487,-12.340057966547022,0.3617443091676184,0.15153170456819356,0.12135637912188163,False
111,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
112,0,-265.54545478909785,0.0,2.226295586144658,,,True
112,1,-278.0011593842537,-12.45570459515585,0.42511731008888354,0.023078734183820587,0.020637124600809773,False
112,2,-279.59216221480153,-14.046707425703687,0.19009629792460345,0.08611948211599767,0.07951523981680528,False
112,3,-280.64716625067837,-15.101711461580521,0.40030733425787873,0.282443113615509,0.24540041280809088,False
112,4,-280.4712180305828,-14.925763241484958,0.5143932038998904,0.5144663391147358,0.4483441833781452,False
112,5,-280.42737718788794,-14.881922398790095,0.518473604108192,0.51776384820621,0.4505154936491394,False
112,6,-280.12993008397007,-14.58447529487222,0.3328780716090505,0.32669139657449936,0.29132716423153665,False
112,7,-280.0093985579386,-14.46394376884075,0.2696907694084299,0.17366236845582161,0.13743224204230178,False
112,8,-277.9032619694006,-12.357807180302757,0.35189664909615836,0.12921218012278418,0.10417299645393133,False
112,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
113,0,-265.54545478909785,0.0,2.226295586144658,,,True
113,1,-278.00430586788787,-12.458851078790019,0.42715793456492057,0.02343924249070425,0.02103224143076711,False
113,2,-279.5934348274293,-14.047980038331445,0.19003910920122072,0.0906581014253301,0.08025376247156327,False
113,3,-280.65570652576497,-15.110251736667124,0.29628721555181114,0.17722482747888418,0.15408993520451783,False
113,4,-280.49418175555525,-14.9487269664574,0.3468531461154672,0.34695887078665605,0.3060880663822784,False
113,5,-280.45142867923823,-14.905973890140388,0.3511217166049941,0.35096050365782394,0.3092118712512409,False
113,6,-280.13957388635015,-14.594119097252303,0.21444861596484327,0.19850902130777165,0.17804134376594244,False
113,7,-280.01440712229726,-14.468952333199411,0.25422952162257706,0.1612725304374374,0.12428438192175156,False
113,8,-277.90757982356934,-12.36212503447149,0.3534942375247218,0.12069380683882823,0.09850641753324321,False
113,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
114,0,-265.54545478909785,0.0,2.226295586144658,,,True
114,1,-278.01061723272267,-12.46516244362482,0.42866692390816774,0.024036256539255802,0.021616479262648765,False
114,2,-279.59597099151785,-14.050516202419999,0.1895367571031113,0.1009328705944851,0.08959498580375036,False
114,3,-280.66202274107627,-15.116567951978425,0.22207397175088614,0.07391241926037724,0.07080573077988465,False
114,4,-280.512140319325,-14.966685530227153,0.20943935908260608,0.10369445088129566,0.08748243965285958,False
114,5,-280.4712934133388,-14.925838624240953,0.10155994150039495,0.10213772710851751,0.08709460129872945,False
114,6,-280.14678509970656,-14.601330310608716,0.2055286295032861,0.1156513691617611,0.0907855565593887,False
114,7,-280.02252539576625,-14.477070606668406,0.22337366091115893,0.13782880344997353,0.10029111699396634,False
114,8,-277.9159239008484,-12.370469111750538,0.3558654824605215,0.09994976581301576,0.08381917820404622,False
114,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
115,0,-265.54545478909785,0.0,2.226295586144658,,,True
115,1,-278.0202159457861,-12.47476115668826,0.4260921417899349,0.02468591422115389,0.022068364653507255,False
115,2,-279.6005832652022,-14.055128476104358,0.20123232778940742,0.11960876604025238,0.10623497343835343,False
115,3,-280.66207212970255,-15.116617340604705,0.24339839070005667,0.201019471437824,0.18615073560857376,False
115,4,-280.5081312480126,-14.962676458914757,0.46175560156552836,0.46189316144324455,0.42232409700167084,False
115,5,-280.46934220651804,-14.92388741742019,0.4647855968488174,0.46478381182140405,0.4252580084351455,False
115,6,-280.1482529184293,-14.602798129331461,0.2653282343499718,0.2663427134549153,0.24332690044952932,False
115,7,-280.0312929694229,-14.48583818032506,0.1815740884317995,0.10459223288540162,0.08488806151022872,False
115,8,-277.92750168019705,-12.382046891099208,0.35718121110763373,0.06692342414608637,0.05684083700113743,False
115,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
116,0,-265.54545478909785,0.0,2.226295586144658,,,True
116,1,-278.02091855382434,-12.475463764726499,0.42525043291524156,0.0246755991392573,0.02200833985622625,False
116,2,-279.6010653858284,-14.05561059673056,0.20376582338964236,0.12165051351570264,0.10793941796512681,False
116,3,-280.6633728553942,-15.11791806629634,0.2346365386066726,0.1742436990837278,0.1607690322879082,False
116,4,-280.51360051865254,-14.968145729554692,0.3847428771246676,0.38488408520940176,0.352160477820659,False
116,5,-280.47505220839344,-14.92959741929559,0.38724068006047274,0.3873045067495096,0.3546516601806284,False
116,6,-280.1502440299222,-14.604789240824346,0.22594258188244679,0.2262882363019562,0.20635912578011914,False
116,7,-280.031640168168,-14.48618537907015,0.18255985354213475,0.10286138891910203,0.08446908164394897,False
116,8,-277.92819250338744,-12.38273771428959,0.35656413499398015,0.06522549804220339,0.05558715670413616,False
116,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
117,0,-265.54545478909785,0.0,2.226295586144658,,,True
117,1,-278.02232844156265,-12.476873652464803,0.4236702583544799,0.024666839440871613,0.021902065049610807,False
117,2,-279.60204973905473,-14.056594949956889,0.20896731849180697,0.12583439697560403,0.11146972719398199,False
117,3,-280.6653401553066,-15.119885366208734,0.2185213657837657,0.12541195645058856,0.11432307492243451,False
117,4,-280.52147708027155,-14.976022291173706,0.25299939278008976,0.2531472460028261,0.23151442037826178,False
117,5,-280.4833727763646,-14.937917987266758,0.2546241714735613,0.2547828641445663,0.23325885246254838,False
117,6,-280.1532427443379,-14.607787955240042,0.1982483375385379,0.15522094450846377,0.14047966528515538,False
117,7,-280.0322937539863,-14.486838964888477,0.1844780490842678,0.09939004610080525,0.08364304163282849,False
117,8,-277.92956871351225,-12.384113924414407,0.3553799881915178,0.06186053735429318,0.053101156176876885,False
117,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
118,0,-265.54545478909785,0.0,2.226295586144658,,,True
118,1,-278.02447594941754,-12.47902116031969,0.421544664305792,0.024683485113399118,0.021777255872670594,False
118,2,-279.60360934361427,-14.05815455451642,0.21720163253379493,0.13243200787682402,0.11712957970740384,False
118,3,-280.66708029998324,-15.121625510885394,0.19789232306967844,0.06335650956156659,0.060629839969319095,False
118,4,-280.52800617519534,-14.982551386097498,0.216428168885082,0.10029056111932821,0.0902886282433636,False
118,5,-280.4905072789244,-14.945052489826537,0.10079241068273613,0.10104327947245736,0.09118807007161506,False
118,6,-280.1559437417822,-14.610488952684364,0.19899032609699274,0.08213054073159942,0.0702151187319191,False
118,7,-280.0331925670728,-14.487737777974928,0.18719941851885685,0.09410540985483498,0.08242510029242221,False
118,8,-277.9316382730791,-12.386183483981256,0.35371873111603336,0.05685078253414185,0.04939870532261364,False
118,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
119,0,-265.54545478909785,0.0,2.226295586144658,,,True
119,1,-278.02741484835485,-12.481960059257005,0.41915297432791665,0.024760730734087653,0.021676984624595382,False
119,2,-279.6059050450664,-14.060450255968533,0.2290982776071123,0.14190383569600376,0.12541580092904925,False
119,3,-280.66797812832283,-15.122523339224983,0.17720311280475431,0.06353875239850229,0.06111126641415803,False
119,4,-280.5313964625197,-14.985941673421848,0.21803862972102697,0.0978488977513737,0.08254688484432855,False
119,5,-280.494647707334,-14.949192918236179,0.09757928016726936,0.09785515236400956,0.08249190810610776,False
119,6,-280.15758387553035,-14.612129086432503,0.19944484995318865,0.07002966599005066,0.05715824512249785,False
119,7,-280.0342685316733,-14.488813742575473,0.1904386473533178,0.08687503094317277,0.08083438842875905,False
119,8,-277.93441736166744,-12.388962572569596,0.3517159249821809,0.050236750347255936,0.04450763434227801,False
119,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
120,0,-265.54545478909785,0.0,2.226295586144658,,,True
120,1,-278.03111041222445,-12.485655623126604,0.4168276581121664,0.02493310200015961,0.021651684603951924,False
120,2,-279.60912547631136,-14.063670687213516,0.24507824778168297,0.15452014595070215,0.13665659347592704,False
120,3,-280.6681196790785,-15.122664889980626,0.1900588363293264,0.08742514522367287,0.07230081534746233,False
120,4,-280.53281854498454,-14.98736375588669,0.21984521653324887,0.202034700047193,0.17157000323529573,False
120,5,-280.49696124405,-14.951506454952153,0.20232187176780886,0.20251462371016019,0.17185210220494684,False
