optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
64,0,-226.4711062068417,0.0,0.9846900434041538,,,True
64,1,-225.77167408679702,0.6994321200446905,1.8675483948488873,0.374024956892292,0.3421922705675456,False
64,2,-224.0210024074147,2.450103799427012,11.657948638478935,0.8706988807461842,0.649782965773718,False
64,3,-227.90246050053332,-1.4313542936916122,0.34290805353109255,0.2557538288615957,0.25566031809053386,False
64,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
65,0,-226.4711062068417,0.0,0.9846900434041538,,,True
65,1,-225.8147053412707,0.6564008655710154,1.5725509936842916,0.38845468426087426,0.35634510477974735,False
65,2,-223.82619520653287,2.644911000308838,11.435559051861322,0.9278920427705872,0.6785508015893736,False
65,3,-227.9252628892514,-1.454156682409689,0.3251373270674913,0.22771211902696173,0.22747587080623718,False
65,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
66,0,-226.4711062068417,0.0,0.9846900434041538,,,True
66,1,-225.85745998339667,0.6136462234450448,1.3416649987507518,0.3702591253988879,0.3408364550484374,False
66,2,-223.66963420477666,2.8014720020650543,10.96930986128828,1.4496619603985137,1.0224606703993149,False
66,3,-227.94651415368955,-1.475407946847838,0.30966761039291,0.2002937643360555,0.19973523931976195,False
66,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
67,0,-226.4711062068417,0.0,0.9846900434041538,,,True
67,1,-225.89964323001797,0.5714629768237387,1.1633998055677466,0.32809397575581445,0.3028398583515467,False
67,2,-223.60521638088701,2.865889825954696,10.23729296235283,1.803374507249391,1.2587226399920246,False
67,3,-227.96591565122634,-1.4948094443846287,0.293484314530302,0.17239494543134762,0.17119090516038576,False
67,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
68,0,-226.4711062068417,0.0,0.9846900434041538,,,True
68,1,-225.93930845201731,0.531797754824396,1.0246265650650126,0.2729227948671728,0.2520880761334114,False
68,2,-223.66513172271902,2.805974484122686,9.224158510623512,1.849344561626135,1.2917273076863756,False
68,3,-227.9829998236387,-1.511893616796982,0.2736483467950199,0.14302281620435084,0.1406883718733981,False
68,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
69,0,-226.4711062068417,0.0,0.9846900434041538,,,True
69,1,-225.97558018858405,0.49552601825766374,0.9120960050917779,0.24401786106096077,0.24017138093829457,False
69,2,-223.82287186891432,2.6482343379273914,8.007283348361348,1.628275717309167,1.1480509534415262,False
69,3,-227.99756164736272,-1.526455440521005,0.25023846394035676,0.11933422997895585,0.11429799529551837,False
69,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
70,0,-226.4711062068417,0.0,0.9846900434041538,,,True
70,1,-226.00922149080435,0.4618847160373605,0.8144759804617959,0.2746355675723438,0.27399987531533554,False
70,2,-224.023121506647,2.4479847001947235,6.786485563143476,1.2736866362376298,0.9161501285328967,False
70,3,-228.00982945347317,-1.5387232466314629,0.225379915817471,0.11006456144881813,0.10401287363874173,False
70,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
71,0,-226.4711062068417,0.0,0.9846900434041538,,,True
71,1,-226.04173659101542,0.42936961582628896,0.7243709165783377,0.29715557914232427,0.29701813474584954,False
71,2,-224.22732808362957,2.243778123212138,5.75619481824696,0.953695676217068,0.7678210633834488,False
71,3,-228.02018762667558,-1.5490814198338683,0.20006036418173181,0.10094392820590763,0.09763280365379752,False
71,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
72,0,-226.4711062068417,0.0,0.9846900434041538,,,True
72,1,-226.0745031124839,0.3966030943578005,0.6386282415129071,0.32888604868927157,0.3284337219265026,False
72,2,-224.42075106853594,2.0503551383057754,4.730987402781486,0.7985219180220388,0.5873693487031495,False
72,3,-228.0289020675126,-1.5577958606708933,0.17417174110032518,0.09868319462132344,0.09534799632056637,False
72,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
73,0,-226.4711062068417,0.0,0.9846900434041538,,,True
73,1,-226.1086181623996,0.36248804444210236,0.5567394566936877,0.3786877264832174,0.3768131498563507,False
73,2,-224.593971672663,1.8771345341787082,3.7799192481483,0.5921737088113928,0.5347095310012634,False
73,3,-228.03611473154908,-1.5650085247073662,0.15104164160091682,0.10005152922949934,0.09049498900865138,False
73,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
74,0,-226.4711062068417,0.0,0.9846900434041538,,,True
74,1,-226.14477943487944,0.3263267719622718,0.47940037773581773,0.4231460710428425,0.41925451287859417,False
74,2,-224.75606306037866,1.7150431464630458,3.0415570298217687,0.5698690789080382,0.5451355210554997,False
74,3,-228.0418846028667,-1.5707783960249913,0.14195654919185008,0.10255032028198813,0.08826861881017699,False
74,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
75,0,-226.4711062068417,0.0,0.9846900434041538,,,True
75,1,-226.1832287212925,0.28787748554921677,0.40760698946674206,0.4593113085393722,0.45335456551594633,False
75,2,-224.90946268795136,1.5616435188903495,2.335933499029157,0.5657143498732617,0.5437838428461167,False
75,3,-228.04625581874464,-1.5751496119029298,0.1304117591411369,0.10048898945900095,0.08654718979211998,False
75,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
76,0,-226.4711062068417,0.0,0.9846900434041538,,,True
76,1,-226.22401800490195,0.24708820193976067,0.47686312799401703,0.48471701731583383,0.47721475637293004,False
76,2,-225.05565872356343,1.4154474832782853,1.765619968842421,0.5362325084394927,0.5110563111770529,False
76,3,-228.04934508412532,-1.57823887728361,0.11908735918281337,0.09968376636178145,0.09968299154070329,False
76,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
77,0,-226.4711062068417,0.0,0.9846900434041538,,,True
77,1,-226.26695993830225,0.2041462685394606,0.5333095053884973,0.49749529323442243,0.4893775365394317,False
77,2,-225.1988970391927,1.2722091676490095,1.3073889543830246,0.611276577821172,0.5559842167023532,False
77,3,-228.0513381132434,-1.5802319064016785,0.11274098854900433,0.11955155965425532,0.1185000328036947,False
77,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
78,0,-226.4711062068417,0.0,0.9846900434041538,,,True
78,1,-226.31171742336292,0.15938878347878926,0.5708446975304546,0.4966916161943623,0.48898695853417545,False
78,2,-225.33894704151743,1.132159165324282,0.8957131847605889,0.6846700457027185,0.5936450394706064,False
78,3,-228.05246742333264,-1.581361216490933,0.10170353173351836,0.13848748753240814,0.13771903493818147,False
78,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
79,0,-226.4711062068417,0.0,0.9846900434041538,,,True
79,1,-226.3579052504306,0.11320095641110584,0.5890318450932073,0.4826485175905711,0.4761738898009217,False
79,2,-225.47384784513002,0.9972583617116868,0.639692786076177,0.7022922730351642,0.609285437699717,False
79,3,-228.05294888820745,-1.5818426813657425,0.10441604020174598,0.15228170372120559,0.1515552567891158,False
79,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
80,0,-226.4711062068417,0.0,0.9846900434041538,,,True
80,1,-226.40517476776856,0.0659314390731538,0.5884344116810576,0.4573040629370471,0.4525042416745891,False
80,2,-225.60253267382643,0.8685735330152795,0.6474450038808822,0.6800716579150451,0.5988917183452159,False
80,3,-228.05291159441168,-1.5818053875699718,0.10709411529441817,0.16037870026118684,0.15953005645568313,False
80,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
81,0,-226.4711062068417,0.0,0.9846900434041538,,,True
81,1,-226.45334821013122,0.017757996710486168,0.5708213757341416,0.42419376423336014,0.42115492737653915,False
81,2,-225.7234540007494,0.7476522060923116,0.6286222214546712,0.6317223483218595,0.5592921347738379,False
81,3,-228.05236465729635,-1.5812584504546408,0.10848177348556319,0.1630189863387449,0.16191353506140585,False
81,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
82,0,-226.4711062068417,0.0,0.9846900434041538,,,True
82,1,-226.50253078304337,-0.03142457620165828,0.5390590892042884,0.405620592403294,0.40486579872266376,False
82,2,-225.83335364618927,0.6377525606524443,0.5889379047858992,0.5670252782898724,0.4902552191235209,False
82,3,-228.05121417459642,-1.5801079677547136,0.10927371922085956,0.16111239598577456,0.15965212119908725,False
82,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
83,0,-226.4711062068417,0.0,0.9846900434041538,,,True
83,1,-226.55329162499118,-0.08218541814946434,0.4930368420158913,0.3962427754162488,0.39611887510446764,False
83,2,-225.92760818949316,0.5434980173485542,0.6105705305353789,0.49320749622538645,0.3947129350554811,False
83,3,-228.04931208751321,-1.5782058806715042,0.11030661785398364,0.15595086454515786,0.15411222561886745,False
83,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
84,0,-226.4711062068417,0.0,0.9846900434041538,,,True
84,1,-226.6062288625187,-0.13512265567698023,0.42970692908592306,0.3798092668782924,0.37694658263409164,False
84,2,-226.00217052865798,0.46893567818372617,0.7712900781814384,0.4163414666872477,0.2839233567416155,False
84,3,-228.04650814641496,-1.5754019395732541,0.11426996517423597,0.14887761063038685,0.1467499990658624,False
84,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
85,0,-226.4711062068417,0.0,0.9846900434041538,,,True
85,1,-226.66126949976083,-0.1901632929191237,0.34589721097233833,0.3483354780587707,0.3385100986253856,False
85,2,-226.05601815468847,0.4150880521532372,0.871303567615739,0.3829930857877256,0.3707846282966019,False
85,3,-228.0426821974059,-1.5715759905641846,0.13984415828135283,0.14102841969045074,0.13882212436301158,False
85,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
86,0,-226.4711062068417,0.0,0.9846900434041538,,,True
86,1,-226.71731280731703,-0.24620660047531828,0.30842738744427567,0.3002987626113316,0.28649943611370365,False
86,2,-226.0928821867602,0.3782240200815181,0.9084898963644918,0.5258888515360057,0.521906047508204,False
86,3,-228.0377570600121,-1.5666508531703869,0.16588012580475733,0.13320948278393033,0.13121428939948165,False
86,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
87,0,-226.4711062068417,0.0,0.9846900434041538,,,True
87,1,-226.7723467900741,-0.301240583232385,0.4027078102415103,0.3066403218636917,0.28513896842391556,False
87,2,-226.12069859321088,0.3504076136308356,0.8920811710767257,0.6160199684481413,0.6071851913847622,False
87,3,-228.03170574098533,-1.5605995341436198,0.19109137060112102,0.1259158652962035,0.12441145962677849,False
87,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
88,0,-226.4711062068417,0.0,0.9846900434041538,,,True
88,1,-226.82397448090532,-0.35286827406361,0.5166048015804433,0.2963041112785484,0.26470592265654247,False
88,2,-226.1467968207976,0.32430938604412063,0.8273026815214177,0.618339089068815,0.6026890446649739,False
88,3,-228.02455722423667,-1.5534510173949627,0.21476941463641497,0.12636178661851127,0.12599224875388754,False
88,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
89,0,-226.4711062068417,0.0,0.9846900434041538,,,True
89,1,-226.8701013361147,-0.39899512927297565,0.6315895871052494,0.2696355276113098,0.2243907348937123,False
89,2,-226.1730365220747,0.29806968476700035,0.7199487750708249,0.5362795626275176,0.5104598054119966,False
89,3,-228.01638745551816,-1.5452812486764458,0.2366306799615024,0.13024019267266815,0.1297974035087573,False
89,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
90,0,-226.4711062068417,0.0,0.9846900434041538,,,True
90,1,-226.90949003537108,-0.43838382852936775,0.732713240147386,0.2320752963679142,0.23073460981871363,False
90,2,-226.19673698738563,0.2743692194560765,0.7393851932212739,0.6110836577232613,0.573493714648545,False
90,3,-228.0072910172904,-1.5361848104487024,0.2567014753692681,0.13339953648089364,0.13324474929943714,False
90,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
91,0,-226.4711062068417,0.0,0.9846900434041538,,,True
91,1,-226.9419715175818,-0.47086531074009486,0.8090810990336987,0.2530641189767196,0.24832634691731773,False
91,2,-226.21724154813413,0.25386465870758457,0.8995119757443142,0.7847110570480277,0.6879669715750002,False
91,3,-227.99735036821963,-1.5262441613779174,0.2751998778294781,0.14604391577474998,0.14579009543453603,False
91,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
92,0,-226.4711062068417,0.0,0.9846900434041538,,,True
92,1,-226.96830903575818,-0.49720282891647116,0.8544015789829931,0.2808817735977901,0.25145253659992456,False
92,2,-226.24113904305284,0.22996716378887072,0.9912983267357529,0.8943303537990858,0.7422016520752035,False
92,3,-227.98663388211287,-1.5155276752711586,0.2923880724070861,0.15260356268437766,0.1522154065654625,False
92,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
93,0,-226.4711062068417,0.0,0.9846900434041538,,,True
93,1,-226.98998421786644,-0.5188780110247251,0.8673124805784777,0.3058548189939432,0.24523243157903885,False
93,2,-226.27777812901738,0.19332807782433292,0.9762521138215435,0.8906942883836642,0.7071090275712504,False
93,3,-227.9752205389265,-1.5041143320847823,0.30846306352648883,0.15256263752194293,0.15199572186404253,False
93,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
94,0,-226.4711062068417,0.0,0.9846900434041538,,,True
94,1,-227.00901900047734,-0.5379127936356269,0.8511201411583977,0.31992426456863127,0.25339829631857186,False
94,2,-226.3284469763613,0.14265923048040463,0.8693635717373109,0.7849627001112474,0.584906991747659,False
94,3,-227.9631977196785,-1.4920915128367938,0.3235554179102259,0.1459032764332809,0.14509744941334707,False
94,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
95,0,-226.4711062068417,0.0,0.9846900434041538,,,True
95,1,-227.02770604801893,-0.5565998411772171,0.8128863650876548,0.3201328875744939,0.2653703063411132,False
95,2,-226.3819394176655,0.08916678917620402,0.7182773586845338,0.6284774791404472,0.44275764761202946,False
95,3,-227.95060679979295,-1.47950059295124,0.3377917239477655,0.13316295115460736,0.13202693008333072,False
95,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
96,0,-226.4711062068417,0.0,0.9846900434041538,,,True
96,1,-227.0481856478034,-0.5770794409616826,0.762016556379832,0.30713918190658723,0.29626695332886943,False
96,2,-226.4216235910436,0.049482615798098095,0.527647185073895,0.43362194584553776,0.33915710955157513,False
96,3,-227.93737494684646,-1.4662687400047503,0.35133226683028895,0.11540442540413695,0.11378156401606845,False
96,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
97,0,-226.4711062068417,0.0,0.9846900434041538,,,True
97,1,-227.07190083033393,-0.6007946234922201,0.7088565192500844,0.32547032311199553,0.3238837788331037,False
97,2,-226.43559883298255,0.03550737385916136,0.5398134405262027,0.3652401581503463,0.31901046965535956,False
97,3,-227.9232815676749,-1.4521753608331949,0.3643426940598728,0.09417654645278115,0.09176846414481098,False
97,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
98,0,-226.4711062068417,0.0,0.9846900434041538,,,True
98,1,-227.09904972674036,-0.6279435198986505,0.6630496904895982,0.32893443643764453,0.32413555491835977,False
98,2,-226.42120362497457,0.049902581867144136,0.6848593944729029,0.351718285019876,0.2821217046461221,False
98,3,-227.90797610127947,-1.4368698944377627,0.37692568052163833,0.0880873290559941,0.07568352183256383,False
98,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
99,0,-226.4711062068417,0.0,0.9846900434041538,,,True
99,1,-227.12837589291289,-0.6572696860711744,0.631389589646743,0.31001931411146466,0.2989018538627708,False
99,2,-226.3839882769526,0.0871179298891036,0.8105467579645967,0.45860038206093084,0.39948570028210917,False
99,3,-227.89104339794972,-1.419937191108005,0.3890634310590345,0.0828890210142591,0.07153658868305951,False
99,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
100,0,-226.4711062068417,0.0,0.9846900434041538,,,True
100,1,-227.15758787004893,-0.6864816632072177,0.6161856816270518,0.27341347066173166,0.25312060376202233,False
100,2,-226.33455448652558,0.1365517203161346,0.9124473100966437,0.5279576794189192,0.4755320411318727,False
100,3,-227.87209869248835,-1.4009924856466398,0.4005985493898205,0.07963436817553023,0.07814201629486882,False
100,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
101,0,-226.4711062068417,0.0,0.9846900434041538,,,True
101,1,-227.18424675831673,-0.7131405514750213,0.6151636631775642,0.22706275589907796,0.21858821176620075,False
101,2,-226.28464410312395,0.1864621037177585,0.9903920522879688,0.5425932213278079,0.4971225894403828,False
101,3,-227.85088395215905,-1.379777745317341,0.4112540195978863,0.09075628098970899,0.09048277753902276,False
101,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
102,0,-226.4711062068417,0.0,0.9846900434041538,,,True
102,1,-227.20665034235287,-0.7355441355111623,0.6228470854153113,0.21559498994074894,0.21172365620146036,False
102,2,-226.24381221087904,0.2272939959626683,1.0473875664886954,0.5557468987781303,0.49842238525594545,False
102,3,-227.82734168897514,-1.3562354821334281,0.4206853007151413,0.1023932654218472,0.1021098917239674,False
102,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
103,0,-226.4711062068417,0.0,0.9846900434041538,,,True
103,1,-227.22427334435906,-0.7531671375173516,0.6325982497648097,0.20350189958201248,0.20059708691569395,False
103,2,-226.21803592618332,0.25307028065839177,1.088694869544747,0.56370981615116,0.4804284024923034,False
103,3,-227.80165092775366,-1.330544720911945,0.4285487794413754,0.11233741683724124,0.1120226100711706,False
103,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
104,0,-226.4711062068417,0.0,0.9846900434041538,,,True
104,1,-227.23757642811887,-0.7664702212771601,0.6384349278844629,0.18847119447867597,0.1865106370516119,False
104,2,-226.2098446293141,0.2612615775276197,1.1217787145762992,0.5263017330616526,0.42582074764056627,False
104,3,-227.77421588141735,-1.3031096745756372,0.4345655599285645,0.11972198395226308,0.11934310910126404,False
104,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
105,0,-226.4711062068417,0.0,0.9846900434041538,,,True
105,1,-227.24736534698715,-0.7762591401454415,0.6363012066482854,0.17125842198117588,0.1701404327075417,False
105,2,-226.21897336611414,0.2521328407275689,1.154085470355598,0.4748153251627617,0.41600554289029923,False
105,3,-227.7456054530185,-1.274499246176788,0.43856828454578645,0.12395257405090065,0.12346078300786674,False
105,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
106,0,-226.4711062068417,0.0,0.9846900434041538,,,True
106,1,-227.25414980433635,-0.7830435974946397,0.6249649769011727,0.17912862071218286,0.1524571526552242,False
106,2,-226.24324281990985,0.22786338693185826,1.1887757596050772,0.4861980688655138,0.4234236275025136,False
106,3,-227.7164594378349,-1.245353230993203,0.44052754910068975,0.12480013767233392,0.12412287926511177,False
106,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
107,0,-226.4711062068417,0.0,0.9846900434041538,,,True
107,1,-227.257904559474,-0.786798352632303,0.6062896045277564,0.19206061703477795,0.18088107209861135,False
107,2,-226.27938477805282,0.1917214287888953,1.2211995820981312,0.4750890102837741,0.4061524366442747,False
107,3,-227.68739214995998,-1.2162859431182653,0.44055712560967614,0.12240748758775843,0.12143930356655933,False
107,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
108,0,-226.4711062068417,0.0,0.9846900434041538,,,True
108,1,-227.2583025402085,-0.7871963333667793,0.5844803173323593,0.20572942200941588,0.20309969114313864,False
108,2,-226.32336634933176,0.14773985750994711,1.238698148022394,0.4299988205747665,0.35874086349857004,False
108,3,-227.65891608786185,-1.1878098810201436,0.43889681761725585,0.13189687283725351,0.1254599285734706,False
108,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
109,0,-226.4711062068417,0.0,0.9846900434041538,,,True
109,1,-227.25518272639536,-0.7840765195536505,0.5644909686250833,0.21943105532315094,0.2193391687269917,False
109,2,-226.37026645266985,0.10083975417185798,1.2245645450383207,0.3460679538787959,0.33707167073056854,False
109,3,-227.631388858656,-1.160282651814299,0.43586928431357275,0.13370011404514606,0.12894943599093583,False
109,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
110,0,-226.4711062068417,0.0,0.9846900434041538,,,True
110,1,-227.2489543699226,-0.7778481630808756,0.5503992283164226,0.23095000397875678,0.229587388859184,False
110,2,-226.41419070518458,0.05691550165713011,1.165085401396286,0.33730441985157567,0.31617124120495227,False
110,3,-227.60497866816294,-1.133872461321232,0.431809795203199,0.12579486606010462,0.12238900318869284,False
110,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
111,0,-226.4711062068417,0.0,0.9846900434041538,,,True
111,1,-227.24073009301227,-0.7696238861705638,0.5444553228537773,0.23735851675943695,0.23353677878289322,False
111,2,-226.44876781642404,0.022338390417672827,1.0562217986149478,0.3519521282551955,0.27274636213420556,False
111,3,-227.57964549513719,-1.108539288295475,0.4269871542812552,0.1155378090710736,0.10634772003882763,False
111,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
112,0,-226.4711062068417,0.0,0.9846900434041538,,,True
112,1,-227.2321051292887,-0.7609989224469871,0.5468582359881223,0.23619093894498877,0.23081637100235036,False
112,2,-226.46868845257285,0.002417754268861927,0.9053210974326787,0.3319019225082684,0.21404329644065964,False
112,3,-227.55513836142066,-1.0840321545789493,0.42156464678078565,0.12498489147488502,0.09224944522433032,False
112,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
113,0,-226.4711062068417,0.0,0.9846900434041538,,,True
113,1,-227.22465722931327,-0.7535510224715551,0.5559698815953534,0.2263830177334355,0.22134110476264132,False
113,2,-226.47196764801822,-0.0008614411765108798,0.728571096513904,0.30704003284215114,0.2915122054661666,False
113,3,-227.53102181369778,-1.059915606856066,0.4156554465886022,0.1286987091676477,0.09459050533945107,False
113,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
114,0,-226.4711062068417,0.0,0.9846900434041538,,,True
114,1,-227.21942435047686,-0.7483181436351458,0.5688344562270754,0.22957976924505813,0.21097766664192463,False
114,2,-226.46169905139757,0.00940715544413706,0.5542746714639045,0.4338613347536152,0.42054429610155913,False
114,3,-227.506765516651,-1.03565930980929,0.40946207989790345,0.12638062482770185,0.09098623904274204,False
114,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
115,0,-226.4711062068417,0.0,0.9846900434041538,,,True
115,1,-227.21667316636595,-0.7455669595242398,0.5819099855495136,0.22201471404973128,0.2164963588758048,False
115,2,-226.4465200857398,0.024586121101918934,0.5642164703490256,0.5528554407906862,0.5252342563399577,False
115,3,-227.48191408536982,-1.0108078785281123,0.40338971339403146,0.11860815978577822,0.0820691736488498,False
115,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
116,0,-226.4711062068417,0.0,0.9846900434041538,,,True
116,1,-227.2160311043633,-0.7449248975215994,0.5917543319518759,0.21728400244389004,0.21551421403216137,False
116,2,-226.43870737372177,0.03239883311994163,0.6356386215280602,0.6305942622663478,0.5882741442993721,False
116,3,-227.45629157568916,-0.9851853688474534,0.3980209637558457,0.10656848264872452,0.07571012352489205,False
116,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
117,0,-226.4711062068417,0.0,0.9846900434041538,,,True
117,1,-227.21680392646428,-0.7456977196225694,0.5955519218575877,0.21673654124360842,0.2072494882425258,False
117,2,-226.44851475623872,0.02259145060298806,0.6413084917497468,0.6394184249999109,0.5907854405802152,False
117,3,-227.43013975989666,-0.959033553054951,0.3939460206597685,0.09179272538002088,0.07961237168614506,False
117,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
118,0,-226.4711062068417,0.0,0.9846900434041538,,,True
118,1,-227.21831955962287,-0.7472133527811593,0.5915123541265379,0.2025628125689028,0.19059857238162237,False
118,2,-226.4776151671077,-0.006508960265989572,0.5723348222797149,0.5709752291395864,0.5269802872709005,False
118,3,-227.40408645332025,-0.932980246478536,0.4010244698907465,0.09792617432091236,0.08112081331083063,False
118,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
119,0,-226.4711062068417,0.0,0.9846900434041538,,,True
119,1,-227.22021452661153,-0.7491083197698174,0.5790663120694487,0.17172810221327672,0.16491795192991848,False
119,2,-226.5180932692998,-0.04698706245810058,0.44580969375616963,0.44353671444393905,0.4102957809367449,False
119,3,-227.37894512806108,-0.9078389212193656,0.4108127497145037,0.11091498050182773,0.08856938034170002,False
119,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
120,0,-226.4711062068417,0.0,0.9846900434041538,,,True
120,1,-227.22257941948223,-0.7514732126405193,0.5588803142004655,0.17390123733297258,0.15476302401265302,False
120,2,-226.55832929038334,-0.08722308354163033,0.3339380490396474,0.32772561315715054,0.26511756133393444,False
120,3,-227.3554866513719,-0.8843804445301942,0.42109414304019005,0.11452113638645359,0.0950924338264454,False
120,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
121,0,-226.4711062068417,0.0,0.9846900434041538,,,True
121,1,-227.22590745199346,-0.7548012451517536,0.5328793898988494,0.17620781053316958,0.15370404211574049,False
121,2,-226.58981179980245,-0.1187055929607368,0.3287334397042077,0.3309617281472376,0.2531447844321347,False
121,3,-227.33425384162035,-0.8631476347786418,0.43080512949646393,0.11252440832038846,0.09854611928730342,False
121,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
122,0,-226.4711062068417,0.0,0.9846900434041538,,,True
122,1,-227.2308742725899,-0.759768065748176,0.5041589827869928,0.1720933133438611,0.14668349509120177,False
122,2,-226.60986119452804,-0.1387549876863261,0.3738534171847844,0.3759521923985038,0.2866586334466992,False
122,3,-227.31549481727768,-0.8443886104359706,0.4387393155808711,0.13199981921815887,0.11551735598289392,False
122,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
123,0,-226.4711062068417,0.0,0.9846900434041538,,,True
123,1,-227.23807339647533,-0.7669671896336183,0.47641548119750227,0.16519918599554265,0.1601450833165136,False
123,2,-226.62037242996774,-0.149266223126034,0.40790623282780186,0.4091499093223727,0.2872615990331093,False
123,3,-227.29926622814781,-0.828160021306104,0.4437807643222139,0.1479041516245498,0.12859171089545926,False
123,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
124,0,-226.4711062068417,0.0,0.9846900434041538,,,True
124,1,-227.24782290038561,-0.7767166935439036,0.4530090272342019,0.1698605128638444,0.1610127939821211,False
124,2,-226.62496967959632,-0.1538634727546082,0.42815581828105964,0.427710684354286,0.29091788724966205,False
124,3,-227.28557216114896,-0.8144659543072521,0.44503575273787815,0.15877229006944513,0.13682189435596676,False
124,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
125,0,-226.4711062068417,0.0,0.9846900434041538,,,True
125,1,-227.26007318136476,-0.7889669745230492,0.43613863795131175,0.18277649455526518,0.15153537177803972,False
125,2,-226.6265612939889,-0.15545508714720313,0.4315921969087282,0.42848840374234687,0.3087710883321896,False
125,3,-227.27447790794906,-0.803371701107352,0.44187552129943963,0.1636637275244466,0.13965492241251265,False
125,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
126,0,-226.4711062068417,0.0,0.9846900434041538,,,True
126,1,-227.274432682193,-0.8033264753512981,0.42643252214822214,0.19816623015207774,0.19099260382763172,False
126,2,-226.62664796497236,-0.15554175813065285,0.42685156010193614,0.4117095616803302,0.3258326260785096,False
126,3,-227.26613897550823,-0.7950327686665162,0.4339264175752701,0.16202442511758305,0.13683174510110793,False
126,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
127,0,-226.4711062068417,0.0,0.9846900434041538,,,True
127,1,-227.2903100928405,-0.8192038859988031,0.4229968663885293,0.2280249761319343,0.21781253880410265,False
