optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
64,1,-133583.85324884238,-11.628905442601535,0.49551890582652475,0.5059675801629107,0.3789374925205725,False
64,2,-133582.72911488437,-10.504771484585945,0.6743093574618306,0.6745690652597149,0.4680674976061881,False
64,3,-133583.42191127437,-11.197567874594824,0.474825747728901,0.34012011344328763,0.2875813985705786,False
64,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
65,0,-133572.22434339978,0.0,2.1151369880125186,,,True
65,1,-133583.9424660934,-11.718122693622718,0.49132752602162516,0.5053041718331336,0.39357838696796393,False
65,2,-133582.79832371735,-10.573980317567475,0.6714170034381751,0.6714135754451198,0.4834869624566999,False
65,3,-133583.53927729983,-11.314933900051983,0.46721892599684683,0.34245363629679904,0.290415926447859,False
65,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
66,0,-133572.22434339978,0.0,2.1151369880125186,,,True
66,1,-133584.04003892688,-11.815695527096977,0.5297480094881994,0.5504303987078224,0.4710800110556635,False
66,2,-133582.87618733163,-10.651843931846088,0.6500377745516983,0.6498578786362911,0.47929863295903075,False
66,3,-133583.65613121763,-11.431787817855366,0.46111429182686814,0.3390742400207743,0.27541730284738347,False
66,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
67,0,-133572.22434339978,0.0,2.1151369880125186,,,True
67,1,-133584.145774092,-11.921430692222202,0.562215942618099,0.5834663168463178,0.5064151858076855,False
67,2,-133582.96303571874,-10.738692318962421,0.61012800170646,0.6098246187898448,0.46083435899153263,False
67,3,-133583.7685765208,-11.544233121006982,0.4473885499995075,0.3280933368582087,0.241054530400241,False
67,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
68,0,-133572.22434339978,0.0,2.1151369880125186,,,True
68,1,-133584.25641655488,-12.032073155103717,0.5547409358801657,0.55605486720469,0.5045525147771073,False
68,2,-133583.0575108417,-10.833167441916885,0.5466642878031346,0.5462723856684448,0.4330909531271975,False
68,3,-133583.87347639116,-11.64913299138425,0.4252774810452573,0.3125204930231514,0.249374310332462,False
68,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
69,0,-133572.22434339978,0.0,2.1151369880125186,,,True
69,1,-133584.36510682854,-12.140763428760692,0.5026300385526886,0.48188255504032107,0.4596374205435451,False
69,2,-133583.15711812742,-10.932774727640208,0.4517955741086586,0.45140982315582606,0.39580941505551065,False
69,3,-133583.9694670905,-11.745123690721812,0.3927850535958497,0.3116105339876894,0.27878768158926204,False
69,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
70,0,-133572.22434339978,0.0,2.1151369880125186,,,True
70,1,-133584.46282018017,-12.238476780388737,0.4165948593075917,0.4533842675615621,0.3925013119807992,False
70,2,-133583.25729818046,-11.032954780675936,0.4557113602159085,0.45840565242710324,0.3848632322205648,False
70,3,-133584.05709722062,-11.83275382083957,0.4127788086161099,0.34772171433140175,0.30857089518412384,False
70,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
71,0,-133572.22434339978,0.0,2.1151369880125186,,,True
71,1,-133584.5415891387,-12.317245738930069,0.3591734234131157,0.38974739412085785,0.3634511762560979,False
71,2,-133583.35119957948,-11.126856179704191,0.4803473336566974,0.4832200803188718,0.3862435644727186,False
71,3,-133584.13785611765,-11.913512717874255,0.43486767226956746,0.34961440063678306,0.3161787682654774,False
71,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
72,0,-133572.22434339978,0.0,2.1151369880125186,,,True
72,1,-133584.59811684705,-12.373773447267013,0.4209845961585272,0.3989445432910076,0.3247187035520418,False
72,2,-133583.43238093273,-11.208037532953313,0.5088563210297804,0.5110700686459553,0.3957334700379764,False
72,3,-133584.2130092483,-11.988665848533856,0.4552061201031567,0.31695519613771495,0.2923496845914441,False
72,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
73,0,-133572.22434339978,0.0,2.1151369880125186,,,True
73,1,-133584.63561604454,-12.411272644763812,0.45551194268738326,0.44361552992048897,0.40431316999248273,False
73,2,-133583.49934183856,-11.274998438777402,0.6604015557580125,0.6571249129766307,0.6229194672066449,False
73,3,-133584.28311186103,-12.058768461254658,0.46878615753423186,0.2795335357283236,0.24745409567368407,False
73,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
74,0,-133572.22434339978,0.0,2.1151369880125186,,,True
74,1,-133584.66256087305,-12.438217473274563,0.5105331126059851,0.517106340103678,0.48476268457570054,False
74,2,-133583.55737022677,-11.333026826992864,0.8167771871483097,0.8125614523633771,0.7748763172692437,False
74,3,-133584.3484603172,-12.12411691743182,0.47064341193433623,0.3415750967049715,0.33147777891507907,False
74,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
75,0,-133572.22434339978,0.0,2.1151369880125186,,,True
75,1,-133584.68932025047,-12.464976850693347,0.5457040659334249,0.5461082254517997,0.504737708865555,False
75,2,-133583.61516509755,-11.39082169777248,0.8552472398920873,0.8504443734393684,0.8044142304732789,False
75,3,-133584.40993683,-12.185593430214794,0.5262591777428826,0.42653626497789865,0.4041607192083418,False
75,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
76,0,-133572.22434339978,0.0,2.1151369880125186,,,True
76,1,-133584.72439516938,-12.500051769602578,0.6212638290027608,0.6194628033490791,0.5109843649888216,False
76,2,-133583.67891520078,-11.454571801004931,0.8797245336087827,0.8726799214517156,0.7055101806794041,False
76,3,-133584.4695994727,-12.245256072928896,0.588131129840272,0.4949346889728104,0.4556635802479684,False
76,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
77,0,-133572.22434339978,0.0,2.1151369880125186,,,True
77,1,-133584.77178485924,-12.547441459464608,0.6683932469951478,0.6653340523447643,0.5565603180822023,False
77,2,-133583.74847381454,-11.524130414763931,0.9287644740415708,0.9195971607791591,0.7302142848336313,False
77,3,-133584.53034132844,-12.305997928662691,0.6250622991390649,0.5380756341820501,0.4795511169803586,False
77,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
78,0,-133572.22434339978,0.0,2.1151369880125186,,,True
78,1,-133584.83054987525,-12.606206475466024,0.6676726663780369,0.6642724303669559,0.5705234232063188,False
78,2,-133583.81789214982,-11.59354875003919,0.8953121271488022,0.8837941346539756,0.7493416576526971,False
78,3,-133584.5947377691,-12.370394369325368,0.634267300851381,0.5529376404998867,0.47546528141221334,False
78,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
79,0,-133572.22434339978,0.0,2.1151369880125186,,,True
79,1,-133584.89661066365,-12.672267263871618,0.6249926461355859,0.6225680715934613,0.5543706583449707,False
79,2,-133583.8785743931,-11.654230993328383,0.7936365659825222,0.7792029114403833,0.7056182327054458,False
79,3,-133584.66395066824,-12.439607268461259,0.6194397626197768,0.5431074646261889,0.44933234075383777,False
79,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
80,0,-133572.22434339978,0.0,2.1151369880125186,,,True
80,1,-133584.9658079879,-12.741464588121744,0.5522782852797907,0.5530633264774314,0.51285992329794,False
80,2,-133583.92367462724,-11.69933122745715,0.6555187181133085,0.6372271641389603,0.6152515299413283,False
80,3,-133584.7373423181,-12.512998918333324,0.5881165674645311,0.5162586555871639,0.410154252858525,False
80,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
81,0,-133572.22434339978,0.0,2.1151369880125186,,,True
81,1,-133585.03548162262,-12.811138222838053,0.4660197182078949,0.47308180809944783,0.4508370240808575,False
81,2,-133583.9519321372,-11.727588737412589,0.7912034293358503,0.7791406575248392,0.7090461534244141,False
81,3,-133584.81288745007,-12.588544050289784,0.5453017224958793,0.4780336773894929,0.36338132100989934,False
81,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
82,0,-133572.22434339978,0.0,2.1151369880125186,,,True
82,1,-133585.10428387372,-12.879940473940223,0.39470307401240234,0.40368840381377963,0.38257404004164824,False
82,2,-133583.9691879204,-11.744844520610059,0.9288247082828684,0.9041053872354661,0.8286418647162779,False
82,3,-133584.88794891746,-12.663605517678661,0.4856304267654049,0.42473935214764086,0.32757915106415453,False
82,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
83,0,-133572.22434339978,0.0,2.1151369880125186,,,True
83,1,-133585.17170761144,-12.947364211664535,0.49009498590275485,0.4943668041769277,0.465757641553282,False
83,2,-133583.98550530727,-11.761161907488713,0.9704896047141294,0.9430811222441937,0.863116323805717,False
83,3,-133584.95966659236,-12.735323192580836,0.3938133160693979,0.3986430606165886,0.3164087800924521,False
83,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
84,0,-133572.22434339978,0.0,2.1151369880125186,,,True
84,1,-133585.23827940482,-13.013936005037976,0.573520609532487,0.5762162322675323,0.5306969405609837,False
84,2,-133584.00973773695,-11.785394337173784,0.9052373667386372,0.8768682442959825,0.8025239449559411,False
84,3,-133585.02511682818,-12.800773428403772,0.3367913603546614,0.3702397457191936,0.2778911378169197,False
84,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
85,0,-133572.22434339978,0.0,2.1151369880125186,,,True
85,1,-133585.30539719242,-13.081053792644525,0.6246747018526496,0.6258471494371369,0.5610148270770582,False
85,2,-133584.0460669573,-11.821723557513906,0.7634200184909926,0.7364869099572828,0.6720215893573949,False
85,3,-133585.0822118736,-12.857868473831331,0.35931380988882405,0.3364803878685697,0.3140553887841781,False
85,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
86,0,-133572.22434339978,0.0,2.1151369880125186,,,True
86,1,-133585.37389568196,-13.149552282178774,0.6311434770381338,0.6309219249876081,0.5500615976360592,False
86,2,-133584.09479930688,-11.87045590710477,0.5960608902370665,0.5766085991529528,0.5135623692307671,False
86,3,-133585.1310961737,-12.90675277390983,0.37905907101870684,0.3679624905260254,0.33979751607128533,False
86,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
87,0,-133572.22434339978,0.0,2.1151369880125186,,,True
87,1,-133585.4427492723,-13.218405872525182,0.5818480187746251,0.5804273797000747,0.49018012360893226,False
87,2,-133584.1548976,-11.930554200225743,0.5709537119808795,0.569066341085267,0.46526219556179177,False
87,3,-133585.17387062014,-12.949527220363962,0.4056729820352807,0.39844438343898453,0.38870658593964563,False
87,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
88,0,-133572.22434339978,0.0,2.1151369880125186,,,True
88,1,-133585.50861446778,-13.284271067997906,0.47051804268005387,0.4682467260915229,0.3754477489124697,False
88,2,-133584.2247459076,-12.000402507808758,0.523104179617522,0.5238938506567309,0.4272624705550426,False
88,3,-133585.2133205529,-12.988977153116139,0.5501626361616779,0.5164375181208195,0.5134133710932952,False
88,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
89,0,-133572.22434339978,0.0,2.1151369880125186,,,True
89,1,-133585.56658099912,-13.342237599339569,0.3845812090438588,0.3777122797417834,0.3128891939574025,False
89,2,-133584.3013355763,-12.076992176531348,0.49643242251315967,0.4975281396264329,0.46790907872106047,False
89,3,-133585.25271292686,-13.028369527077302,0.694956082108903,0.632929938925584,0.6293833293137617,False
89,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
90,0,-133572.22434339978,0.0,2.1151369880125186,,,True
90,1,-133585.61201180556,-13.387668405775912,0.43547082411580146,0.43540505681931074,0.3616006849804506,False
90,2,-133584.38006280272,-12.15571940294467,0.5392967265937988,0.5395073584196883,0.5015714936444363,False
90,3,-133585.295837883,-13.071494483214337,0.7902424078647695,0.7056929465755367,0.7012150545382837,False
90,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
91,0,-133572.22434339978,0.0,2.1151369880125186,,,True
91,1,-133585.6433630918,-13.419019692024449,0.534242913259622,0.5317757342570825,0.467493134361381,False
91,2,-133584.45584390103,-12.231500501249684,0.5981516043051405,0.5988696333440938,0.5212634506009448,False
91,3,-133585.3455204383,-13.121177038527094,0.8136987543309007,0.7164866922119888,0.7063886834158564,False
91,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
92,0,-133572.22434339978,0.0,2.1151369880125186,,,True
92,1,-133585.66417984324,-13.43983644346008,0.6036540433806041,0.6039005780227801,0.5410555754825285,False
92,2,-133584.5247624229,-12.300419023114955,0.6455775575595957,0.6450248906620909,0.5185468361573797,False
92,3,-133585.40126164205,-13.176918242272222,0.7639611426182175,0.6640585144347011,0.6385286218435988,False
92,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
93,0,-133572.22434339978,0.0,2.1151369880125186,,,True
93,1,-133585.6821863374,-13.45784293761244,0.6751378349303927,0.6772241329207055,0.5855013820983104,False
93,2,-133584.58527280693,-12.360929407150252,0.6534702226623743,0.6532859931763234,0.51220528136198,False
93,3,-133585.45874831598,-13.234404916205676,0.6646116160023664,0.5701519690270507,0.5090513561077115,False
93,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
94,0,-133572.22434339978,0.0,2.1151369880125186,,,True
94,1,-133585.70506493622,-13.480721536441706,0.6858185432635827,0.6855473587354078,0.5872090140298081,False
94,2,-133584.6385484674,-12.414205067616422,0.6197116306675803,0.6212390175146048,0.48936116606736596,False
94,3,-133585.51243435606,-13.28809095628094,0.5570238984104032,0.476147168898324,0.34077941266427586,False
94,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
95,0,-133572.22434339978,0.0,2.1151369880125186,,,True
95,1,-133585.7362976848,-13.511954285029788,0.61530723994544,0.6152710867099547,0.5289775957204645,False
95,2,-133584.6878210592,-12.46347765941755,0.5441367220266289,0.5484488911650488,0.46941037332687546,False
95,3,-133585.55888484677,-13.33454144699499,0.48643658257000666,0.4287550655739103,0.394316515256669,False
95,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
96,0,-133572.22434339978,0.0,2.1151369880125186,,,True
96,1,-133585.77404445782,-13.549701058043865,0.46002097397622993,0.460747906133409,0.40332268616135863,False
96,2,-133584.73697157355,-12.512628173775738,0.5376624890329417,0.5332121572350026,0.5243890055497636,False
96,3,-133585.59842178444,-13.374078384658787,0.47655451422618555,0.4448634586934633,0.4415874923870987,False
96,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
97,0,-133572.22434339978,0.0,2.1151369880125186,,,True
97,1,-133585.8138015804,-13.589458180620568,0.470485676703341,0.46997533384256857,0.36445939122625304,False
97,2,-133584.7890264251,-12.564683025324484,0.5325515711366751,0.5281609910969013,0.5144697971735372,False
97,3,-133585.63466192794,-13.410318528156495,0.5461194655612026,0.563219736471228,0.5335546102480812,False
97,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
98,0,-133572.22434339978,0.0,2.1151369880125186,,,True
98,1,-133585.85232886844,-13.627985468658153,0.47809768279253695,0.47932383797928224,0.3374184883293895,False
98,2,-133584.84502546096,-12.620682061184198,0.49766140143280196,0.49837049207491685,0.44317643228260156,False
98,3,-133585.67266202948,-13.448318629700225,0.661566570398059,0.6728541537491958,0.6467066940490201,False
98,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
99,0,-133572.22434339978,0.0,2.1151369880125186,,,True
99,1,-133585.88956792548,-13.66522452569916,0.4709263137880051,0.47355084485000537,0.38087369861438425,False
99,2,-133584.90400801555,-12.679664615774527,0.49341215279954087,0.49381689930206246,0.409647666160728,False
99,3,-133585.7159100738,-13.491566674027126,0.6663145545945314,0.6741825866552975,0.6513093400660042,False
99,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
100,0,-133572.22434339978,0.0,2.1151369880125186,,,True
100,1,-133585.92801870516,-13.703675305383513,0.44944710753695477,0.4528137260126041,0.4052064073921686,False
100,2,-133584.9633817239,-12.73903832412907,0.4553241046253196,0.4546080707241286,0.3938377499654154,False
100,3,-133585.76383841847,-13.539495018689195,0.5693099903137322,0.5763916474455059,0.5575299515922018,False
100,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
101,0,-133572.22434339978,0.0,2.1151369880125186,,,True
101,1,-133585.97076350983,-13.746420110051986,0.4893835975176292,0.48594794460331947,0.4256083737644811,False
101,2,-133585.01991013467,-12.795566734886961,0.4743472327676028,0.4735178768933169,0.43398044630168126,False
101,3,-133585.81207940835,-13.587736008572392,0.4030570894693747,0.41205853933820336,0.39764621301351244,False
101,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
102,0,-133572.22434339978,0.0,2.1151369880125186,,,True
102,1,-133586.0198286358,-13.79548523601261,0.48948642150415433,0.48658138771314696,0.44005070334853863,False
102,2,-133585.0713639448,-12.847020545013947,0.5049169819194675,0.5026584539444303,0.48277032558820376,False
102,3,-133585.8552144333,-13.63087103352882,0.36767037895943133,0.3684011341684156,0.3065649417872962,False
102,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
103,0,-133572.22434339978,0.0,2.1151369880125186,,,True
103,1,-133586.07547484373,-13.851131443952909,0.5219732367302131,0.5142228895928462,0.40397543087123583,False
103,2,-133585.1174585196,-12.893115119833965,0.5143970419898742,0.5119968946364014,0.4785998515779222,False
103,3,-133585.88983445792,-13.665491058141924,0.36919547596732866,0.3700606936309834,0.2992247447334657,False
103,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
104,0,-133572.22434339978,0.0,2.1151369880125186,,,True
104,1,-133586.13643725353,-13.912093853752594,0.5075828124318521,0.5030297806533692,0.40457058135358465,False
104,2,-133585.15969904355,-12.93535564377089,0.4919408029759616,0.48982350283002113,0.4303066054631851,False
104,3,-133585.9160922285,-13.69174882871448,0.3528118490136546,0.3585556258161242,0.27537069497633176,False
104,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
105,0,-133572.22434339978,0.0,2.1151369880125186,,,True
105,1,-133586.2004429638,-13.97609956402448,0.4454622309265892,0.4442473378552775,0.38731014634699507,False
105,2,-133585.20092018496,-12.976576785178622,0.4525614855412243,0.45087273792557,0.41613650109926936,False
105,3,-133585.93713963046,-13.712796230684035,0.39782053909764997,0.40488776357004413,0.2883345602228144,False
105,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
106,0,-133572.22434339978,0.0,2.1151369880125186,,,True
106,1,-133586.2643489632,-14.040005563409068,0.5044640638034975,0.4995069947943567,0.4450995557231044,False
106,2,-133585.24413612136,-13.019792721577687,0.4631558060033486,0.4618762885183591,0.43550868127528025,False
106,3,-133585.9570963635,-13.732752963725943,0.41548917140538094,0.4088637741162249,0.3376357027131996,False
106,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
107,0,-133572.22434339978,0.0,2.1151369880125186,,,True
107,1,-133586.32433540668,-14.09999200690072,0.5019897054605481,0.4892358137927922,0.4498259353723079,False
107,2,-133585.29121146371,-13.066868063935544,0.4311127266649312,0.4298552051826128,0.40742679887254435,False
107,3,-133585.97896022742,-13.754616827645805,0.4197543197610095,0.38493482532532447,0.3834335644617685,False
107,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
108,0,-133572.22434339978,0.0,2.1151369880125186,,,True
108,1,-133586.37689134007,-14.152547940291697,0.47675800401155594,0.47054420979732636,0.3945925335174899,False
108,2,-133585.34179953235,-13.117456132575171,0.41730642003595547,0.4174686179482926,0.3524719228493826,False
108,3,-133586.0035228777,-13.77917947791866,0.4245457888959624,0.3908870659363611,0.3896047264537372,False
108,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
109,0,-133572.22434339978,0.0,2.1151369880125186,,,True
109,1,-133586.4202987933,-14.19595539351576,0.5764336638729652,0.5692913977316679,0.4234814371793815,False
109,2,-133585.39399648918,-13.169653089396888,0.4253904744085254,0.42518829036863837,0.4118496917380395,False
109,3,-133586.0296884874,-13.805345087632304,0.39092544353880443,0.36085269401614617,0.35957557886129776,False
109,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
110,0,-133572.22434339978,0.0,2.1151369880125186,,,True
110,1,-133586.455829325,-14.23148592520738,0.6240877185828375,0.6171616800248545,0.4992437280060102,False
110,2,-133585.44689485768,-13.222551457904046,0.4553434851463934,0.45409860442521693,0.44430964963169317,False
110,3,-133586.05560487832,-13.83126147853909,0.32709379040532777,0.3109687977781529,0.29992218386217717,False
110,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
111,0,-133572.22434339978,0.0,2.1151369880125186,,,True
111,1,-133586.4873440764,-14.263000676612137,0.6101711101552554,0.6043685902683104,0.518001448706002,False
111,2,-133585.5026690743,-13.278325674531516,0.46494743321670756,0.4667311533549773,0.4450279282660662,False
111,3,-133586.0798895384,-13.855546138627687,0.30549808098689896,0.3022180964217282,0.28414708803308386,False
111,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
112,0,-133572.22434339978,0.0,2.1151369880125186,,,True
112,1,-133586.5194441253,-14.295100725517841,0.5451692192941393,0.5382568382781846,0.49597877397028256,False
112,2,-133585.56516544134,-13.340822041558567,0.5155535994961841,0.5174811645800075,0.41488464620497173,False
112,3,-133586.10254973997,-13.878206340188626,0.3312566700615705,0.3389824305286277,0.28836439103725714,False
112,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
113,0,-133572.22434339978,0.0,2.1151369880125186,,,True
113,1,-133586.55564098712,-14.331297587341396,0.570329889554109,0.5612818021343341,0.5310037003447469,False
113,2,-133585.63597941565,-13.411636015865952,0.4904092421173377,0.49224340084435825,0.405807044899116,False
113,3,-133586.1252322003,-13.900888800533721,0.434518182531786,0.4412259629848698,0.29266604305203336,False
113,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
114,0,-133572.22434339978,0.0,2.1151369880125186,,,True
114,1,-133586.59705497648,-14.37271157669602,0.5490624298196726,0.543542289169938,0.518463272435817,False
114,2,-133585.71221149917,-13.487868099386105,0.458866731704912,0.4644300871281354,0.44006917211270014,False
114,3,-133586.1504539699,-13.92611057011527,0.49295939193197996,0.49906719299204405,0.34168014992776796,False
114,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
115,0,-133572.22434339978,0.0,2.1151369880125186,,,True
115,1,-133586.64212902557,-14.417785625788383,0.48454127405964115,0.4822128028132577,0.46171532238809715,False
115,2,-133585.788781004,-13.564437604218256,0.5365466497031894,0.5382229391951252,0.5018666529876746,False
115,3,-133586.18043821226,-13.95609481248539,0.5019949553236254,0.5083164841091145,0.3525613248179598,False
115,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
116,0,-133572.22434339978,0.0,2.1151369880125186,,,True
116,1,-133586.68752372236,-14.46318032257841,0.48126704654640456,0.48188815831448734,0.40930117065552524,False
116,2,-133585.86264442725,-13.638301027473062,0.587138349265828,0.5824110753541317,0.536924143987688,False
116,3,-133586.21632801837,-13.99198461859487,0.46209089411910687,0.46975584927388153,0.349815655125513,False
116,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
117,0,-133572.22434339978,0.0,2.1151369880125186,,,True
117,1,-133586.7299241462,-14.50558074642322,0.48626968256380504,0.49037852074798916,0.4160654664487171,False
117,2,-133585.93402079682,-13.70967739704065,0.6036812276791975,0.5914286122597127,0.5598627669473215,False
117,3,-133586.25795308285,-14.033609683072427,0.3794794739479921,0.39005496496792114,0.3641909962111294,False
117,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
118,0,-133572.22434339978,0.0,2.1151369880125186,,,True
118,1,-133586.7677738671,-14.543430467310827,0.47657596358259,0.48359105103249783,0.4110431844322239,False
118,2,-133586.00465740138,-13.780314001603983,0.6316030288907134,0.6131547947152944,0.5989602678527965,False
118,3,-133586.30415288024,-14.079809480463155,0.380931714638592,0.38931369101364194,0.37399672512317644,False
118,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
119,0,-133572.22434339978,0.0,2.1151369880125186,,,True
119,1,-133586.80181274316,-14.577469343377743,0.4550783639644068,0.46481100493049876,0.39568228134054056,False
119,2,-133586.07561559055,-13.85127219077549,0.6114744897761676,0.5786499531486596,0.5619891413024355,False
119,3,-133586.35340996605,-14.129066566267284,0.3875759524590712,0.3974259386112173,0.3793708406005184,False
119,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
120,0,-133572.22434339978,0.0,2.1151369880125186,,,True
120,1,-133586.83427174197,-14.609928342193598,0.4297030065117133,0.4366287197434959,0.39815814081984746,False
120,2,-133586.14628937267,-13.92194597289199,0.5706346802472801,0.5579304122805274,0.5455460410110595,False
120,3,-133586.40443911095,-14.180095711169997,0.3818376135217217,0.39351049152733136,0.37459008044631276,False
120,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
121,0,-133572.22434339978,0.0,2.1151369880125186,,,True
121,1,-133586.86753600778,-14.643192607996752,0.45468033331044744,0.45816303995407254,0.41216512601377364,False
121,2,-133586.21515780833,-13.99081440854934,0.5883971218449112,0.574272109978095,0.5706845008053519,False
121,3,-133586.45604408954,-14.231700689764693,0.3450318396422439,0.35820396437831914,0.34054941590732435,False
121,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
122,0,-133572.22434339978,0.0,2.1151369880125186,,,True
122,1,-133586.90306689014,-14.678723490360426,0.44696882951238015,0.4518931359454833,0.39094721437726354,False
122,2,-133586.28112939076,-14.056785990978824,0.560140265570381,0.5457184706785889,0.5456154249409595,False
122,3,-133586.50586711895,-14.281523719168035,0.35245677282784305,0.3544780089803426,0.3306469680112336,False
122,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
123,0,-133572.22434339978,0.0,2.1151369880125186,,,True
123,1,-133586.9410155429,-14.716672143113101,0.41002535620528896,0.41707455546084055,0.33664687177913816,False
123,2,-133586.34411785196,-14.119774452177808,0.5573228833628179,0.5407571181797839,0.5144859786845962,False
123,3,-133586.5495418825,-14.325198482722044,0.38312583380614074,0.3923326657287363,0.359581128146573,False
123,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
124,0,-133572.22434339978,0.0,2.1151369880125186,,,True
124,1,-133586.980678233,-14.756334833218716,0.4317257427831143,0.4086888622603186,0.36478106532620347,False
124,2,-133586.40449873407,-14.180155334295705,0.5690934145723493,0.5537629527467666,0.522878096925301,False
124,3,-133586.5830187236,-14.358675323834177,0.37957886086764797,0.3911677570698102,0.3579002777340341,False
124,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
125,0,-133572.22434339978,0.0,2.1151369880125186,,,True
125,1,-133587.0214742182,-14.797130818420555,0.47939090889603914,0.45082976666957414,0.3779030631953115,False
125,2,-133586.46230112057,-14.237957720790291,0.5678252847731666,0.5543977171362352,0.4787956888970303,False
125,3,-133586.6061249907,-14.381781590927858,0.4906177254620818,0.4850327574882173,0.43882578762748387,False
125,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
126,0,-133572.22434339978,0.0,2.1151369880125186,,,True
126,1,-133587.06382875927,-14.839485359494574,0.5046500792356717,0.47016598612644583,0.3712792029701221,False
126,2,-133586.51653871933,-14.292195319547318,0.5778435445528582,0.5642316679976231,0.49902496369973226,False
126,3,-133586.6225383313,-14.398194931534817,0.6429132996660261,0.6372878769039488,0.5859568277320096,False
126,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
127,0,-133572.22434339978,0.0,2.1151369880125186,,,True
127,1,-133587.1093747577,-14.885031357931439,0.5035085682233617,0.4629894381621116,0.3505834633455336,False
127,2,-133586.56562680213,-14.341283402347472,0.5507257355369208,0.5563243193700748,0.5317611494760018,False
127,3,-133586.63777797171,-14.413434571935795,0.7676382669631934,0.7233923826720867,0.6675512186614709,False
127,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
128,0,-133572.22434339978,0.0,2.1151369880125186,,,True
