optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
62,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
63,0,-224.8022610458681,0.0,1.1524520367417164,,,True
63,1,-227.82415693148818,-3.0218958856200686,0.019307322373551497,0.016662992043146536,0.014823874516054374,False
63,2,-227.82346143240835,-3.0212003865402437,0.20095744272252866,0.20054759863371702,0.1955581028298581,False
63,3,-227.69390194605336,-2.8916409001852514,0.349039845399185,0.05981830771393924,0.050018389700043665,False
63,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
64,0,-224.8022610458681,0.0,1.1524520367417164,,,True
64,1,-227.82490424858938,-3.0226432027212695,0.017041245690547116,0.01606690286219045,0.014434571897827325,False
64,2,-227.84485853249674,-3.0425974866286367,0.37339318690750284,0.3746652519387499,0.37340189915731736,False
64,3,-227.6879868534732,-2.8857258076050982,0.3298536106424057,0.08137708488588162,0.07226132901436289,False
64,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
65,0,-224.8022610458681,0.0,1.1524520367417164,,,True
65,1,-227.82552012594013,-3.023259080072023,0.015519403545172525,0.015031398873149823,0.012971185304305029,False
65,2,-227.859348786989,-3.057087741120881,0.507374609558046,0.5114530845977675,0.5113498549669855,False
65,3,-227.6839565340173,-2.881695488149205,0.32459308544928706,0.08191372470290947,0.06973482399921939,False
65,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
66,0,-224.8022610458681,0.0,1.1524520367417164,,,True
66,1,-227.8259713704847,-3.0237103246165873,0.014097677532623967,0.015743074523269788,0.01292805600154214,False
66,2,-227.88079790696486,-3.078536861096751,0.42542844357464427,0.43138438117511807,0.4312188425785934,False
66,3,-227.68172724796176,-2.879466202093653,0.3288305256245221,0.06963154130298431,0.053525330137032534,False
66,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
67,0,-224.8022610458681,0.0,1.1524520367417164,,,True
67,1,-227.82626375012666,-3.0240027042585496,0.011798310950555415,0.014728824896729623,0.012562306716068717,False
67,2,-227.90194654555725,-3.0996854996891443,0.14836472309199103,0.1555962116868007,0.15194366871563988,False
67,3,-227.68130652352315,-2.8790454776550405,0.3334980707698223,0.08049707643763386,0.06921363067435808,False
67,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
68,0,-224.8022610458681,0.0,1.1524520367417164,,,True
68,1,-227.82643447745073,-3.024173431582625,0.00959144376992788,0.01357821143432083,0.010486465021180044,False
68,2,-227.90631092126802,-3.104049875399909,0.15537090946119386,0.15600816980131027,0.14734435956294423,False
68,3,-227.68296060896265,-2.880699563094538,0.32878516996241913,0.0874645221241953,0.07792616875669119,False
68,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
69,0,-224.8022610458681,0.0,1.1524520367417164,,,True
69,1,-227.82650192048163,-3.0242408746135254,0.007633227041901643,0.012850093307901381,0.010769727262650654,False
69,2,-227.89994675186745,-3.0976857059993392,0.34211770992383445,0.34184017929225613,0.33679346185298353,False
69,3,-227.68676406197278,-2.8845030161046736,0.3102904466567804,0.08576052254747771,0.07589478951356453,False
69,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
70,0,-224.8022610458681,0.0,1.1524520367417164,,,True
70,1,-227.82647222555775,-3.024211179689644,0.00782377145772195,0.013887717586412385,0.01173381935290261,False
70,2,-227.89931975316233,-3.0970587072942237,0.3773022586071243,0.3771483207896624,0.3737440653185241,False
70,3,-227.69242802428718,-2.8901669784190744,0.2816607486986515,0.0774650787140927,0.06550386653215272,False
70,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
71,0,-224.8022610458681,0.0,1.1524520367417164,,,True
71,1,-227.8263665595126,-3.0241055136444857,0.008664224901926285,0.0138517412991191,0.011369958824421166,False
71,2,-227.90789296232418,-3.105631916456076,0.2637103767443556,0.26331364171166743,0.261258073871423,False
71,3,-227.69965048444115,-2.897389438573043,0.2502582785800655,0.07600501101056813,0.06411871355927722,False
71,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
72,0,-224.8022610458681,0.0,1.1524520367417164,,,True
72,1,-227.8262113765179,-3.0239503306497966,0.009589043646889134,0.012457156814340346,0.010403179218198656,False
72,2,-227.91551456036274,-3.1132535144946303,0.22056904540351568,0.1761013056596693,0.175962402289488,False
72,3,-227.70836162024375,-2.9061005743756425,0.22274581222830947,0.07875329089811119,0.06891304737302659,False
72,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
73,0,-224.8022610458681,0.0,1.1524520367417164,,,True
73,1,-227.8260263711319,-3.0237653252637813,0.010744483605530245,0.012773348664456676,0.010892145377044806,False
73,2,-227.91693330137753,-3.1146722555094186,0.37418685353196973,0.31943546767165054,0.31937909659509406,False
73,3,-227.7186186474805,-2.9163576016123898,0.2026201773932795,0.08083500397291107,0.07354312205501475,False
73,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
74,0,-224.8022610458681,0.0,1.1524520367417164,,,True
74,1,-227.82583220776326,-3.0235711618951484,0.01237855523771337,0.013056036528095673,0.011253901046621429,False
74,2,-227.9194438639538,-3.117182818085695,0.4121856271449505,0.3488123862699323,0.34786487729567334,False
74,3,-227.73022877927048,-2.927967733402369,0.18971298426989067,0.07523702045011202,0.06915028406502319,False
74,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
75,0,-224.8022610458681,0.0,1.1524520367417164,,,True
75,1,-227.82565476756722,-3.023393721699108,0.013124074239860504,0.013330008848824142,0.011478940254959678,False
75,2,-227.9264951445768,-3.1242340987086834,0.32737915279154667,0.2563231983144618,0.2519345300275386,False
75,3,-227.74285353816265,-2.9405924922945417,0.18176416197945072,0.06816345721073279,0.0589937124763016,False
75,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
76,0,-224.8022610458681,0.0,1.1524520367417164,,,True
76,1,-227.82551213677382,-3.023251090905717,0.012860272417128503,0.012350074556650362,0.010636266076349588,False
76,2,-227.93185118785402,-3.129590141985915,0.20171229065149324,0.14207380391799335,0.12294075362308717,False
76,3,-227.7562656757186,-2.9540046298504876,0.17551495742295933,0.0630110477615117,0.054252731537431015,False
76,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
77,0,-224.8022610458681,0.0,1.1524520367417164,,,True
77,1,-227.82540974221672,-3.0231486963486134,0.012126117219633923,0.011643298754294975,0.008913501517216798,False
77,2,-227.93171223382038,-3.12945118795227,0.12003544639715427,0.13325770957745653,0.12043865458973808,False
77,3,-227.77036196303533,-2.96810091716722,0.16755925476922662,0.06582430280246841,0.05850670752938918,False
77,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
78,0,-224.8022610458681,0.0,1.1524520367417164,,,True
78,1,-227.8253484882932,-3.023087442425094,0.012591827196780505,0.011300582454007896,0.009292024343241626,False
78,2,-227.92862162167341,-3.1263605758053075,0.17894760976302365,0.1844371499159233,0.18032965108252966,False
78,3,-227.78497644671677,-2.9827154008486616,0.15577001124686798,0.06666267054450402,0.06109347765985956,False
78,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
79,0,-224.8022610458681,0.0,1.1524520367417164,,,True
79,1,-227.82532955993958,-3.0230685140714684,0.012701082088791478,0.010812609767305971,0.009725241641014029,False
79,2,-227.92638361919128,-3.124122573323177,0.187988943884888,0.19518086032291293,0.1893260628273397,False
79,3,-227.79984247139,-2.9975814255219007,0.14014945201472687,0.06342488338423569,0.05920856143004385,False
79,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
80,0,-224.8022610458681,0.0,1.1524520367417164,,,True
80,1,-227.8253496237416,-3.0230885778734944,0.012393186012691095,0.010597692300044743,0.009566727049247985,False
80,2,-227.9264424894283,-3.1241814435601896,0.1565582444652841,0.1664663747805495,0.15723236130372978,False
80,3,-227.81467032520214,-3.0124092793340367,0.12242031413418597,0.05647823592928078,0.05330616718088588,False
80,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
81,0,-224.8022610458681,0.0,1.1524520367417164,,,True
81,1,-227.82540027250303,-3.0231392266349246,0.011558276098028687,0.010521549382825837,0.008817130228355221,False
81,2,-227.92756033973498,-3.125299293866874,0.09507030225213806,0.11161317473420368,0.10368251017880124,False
81,3,-227.8292196021941,-3.0269585563259795,0.10510264650981704,0.04730545078478182,0.044938313796797094,False
81,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
82,0,-224.8022610458681,0.0,1.1524520367417164,,,True
82,1,-227.82547276086828,-3.0232117150001727,0.010185727689809885,0.010135828398369066,0.0075549909024071596,False
82,2,-227.92750191074734,-3.125240864879231,0.09353943565122545,0.10326057320899491,0.10182395696697284,False
82,3,-227.84332198382532,-3.041060937957212,0.09052973008061434,0.04548658627182517,0.03979681995614276,False
82,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
83,0,-224.8022610458681,0.0,1.1524520367417164,,,True
83,1,-227.82555874298038,-3.0232976971122696,0.008483604184755722,0.009464436232366532,0.006781717644519259,False
83,2,-227.92534390010798,-3.1230828542398683,0.1345314195594282,0.13796223627877552,0.1369802441603884,False
83,3,-227.85682787825598,-3.054566832387877,0.07996489809842974,0.04287994630169246,0.03796130484539344,False
83,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
84,0,-224.8022610458681,0.0,1.1524520367417164,,,True
84,1,-227.82564941872158,-3.023388372853475,0.006861369461120213,0.008693744656545963,0.006646063981802484,False
84,2,-227.92240721208344,-3.120146166215335,0.19182526857210289,0.15448716135094384,0.1535158242051339,False
84,3,-227.8695427843886,-3.0672817385205065,0.07315328012046321,0.03838467095562057,0.032743206700833805,False
84,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
85,0,-224.8022610458681,0.0,1.1524520367417164,,,True
85,1,-227.82573967842922,-3.0234786325611083,0.006314118752535645,0.009094920860524582,0.007024611858151689,False
85,2,-227.92063988349616,-3.1183788376280575,0.23271940074512856,0.16425513745689535,0.15504825818461743,False
85,3,-227.88125421019413,-3.0789931643260218,0.06872511762804576,0.03747579391856983,0.03077085580106354,False
85,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
86,0,-224.8022610458681,0.0,1.1524520367417164,,,True
86,1,-227.8258305681403,-3.023569522272197,0.00637519807265825,0.009342545033314815,0.007548011711409177,False
86,2,-227.92035027529124,-3.118089229423134,0.25374003010606744,0.13974287377867897,0.13203127519224178,False
86,3,-227.89180884871786,-3.0895478028497507,0.06492482137441816,0.03586646013062665,0.029587351548960267,False
86,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
87,0,-224.8022610458681,0.0,1.1524520367417164,,,True
87,1,-227.8259247212173,-3.0236636753491837,0.006398333211215964,0.00958011989158514,0.007482373218127527,False
87,2,-227.91990384118105,-3.117642795312946,0.26343161238711366,0.08938668762088131,0.08744331759838209,False
87,3,-227.90115294633662,-3.098891900468516,0.06016697832740902,0.03413643978340919,0.027875944757767907,False
87,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
88,0,-224.8022610458681,0.0,1.1524520367417164,,,True
88,1,-227.8260199985692,-3.023758952701087,0.0063456193866657535,0.009873146019527894,0.007690008663883117,False
88,2,-227.91737049979162,-3.115109453923509,0.2739039260445439,0.1159506342633847,0.11171235021450462,False
88,3,-227.90931455693948,-3.1070535110713706,0.05345947760901874,0.032809524232059815,0.026989397893885762,False
88,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
89,0,-224.8022610458681,0.0,1.1524520367417164,,,True
89,1,-227.8261087071178,-3.023847661249704,0.006334711515384788,0.010319913776577722,0.00856895362942955,False
89,2,-227.91191752688815,-3.109656481020039,0.2967422725295233,0.13820470809890606,0.1298762187426261,False
89,3,-227.91635959541267,-3.1140985495445648,0.04474959353867657,0.030843298338290276,0.02573751146523492,False
89,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
90,0,-224.8022610458681,0.0,1.1524520367417164,,,True
90,1,-227.82618182005425,-3.023920774186138,0.00647149944169178,0.010884526969821886,0.009543318235263006,False
90,2,-227.90363210728654,-3.1013710614184333,0.34185042254763426,0.10000670599376064,0.09283594419359587,False
90,3,-227.9223459853633,-3.1200849394952,0.0350207056549727,0.028347043399732413,0.02403524693228981,False
90,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
91,0,-224.8022610458681,0.0,1.1524520367417164,,,True
91,1,-227.82623153421315,-3.023970488345043,0.006866150761787959,0.011651853103975873,0.01041324208653664,False
91,2,-227.8928393495944,-3.0905783037262893,0.4099814285168871,0.08687751000484041,0.08579935350002615,False
91,3,-227.9273044460506,-3.1250434001825056,0.026031874264144956,0.025526738575264607,0.021956951434279972,False
91,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
92,0,-224.8022610458681,0.0,1.1524520367417164,,,True
92,1,-227.8262519561126,-3.0239909102444926,0.007784374269312256,0.013064440463481874,0.011376455707063447,False
92,2,-227.87941630210116,-3.0771552562330555,0.4938091210077575,0.07980640142319342,0.07960211459546128,False
92,3,-227.9313035871385,-3.129042541270394,0.02183080848798891,0.022916078591876034,0.019587235952619284,False
92,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
93,0,-224.8022610458681,0.0,1.1524520367417164,,,True
93,1,-227.8262399732759,-3.0239789274077964,0.008533375386095164,0.01475332199290568,0.012383663730562197,False
93,2,-227.86404421231268,-3.0617831664445703,0.5731287325639508,0.10033269414579508,0.10003578724357368,False
93,3,-227.93443697031267,-3.1321759244445673,0.022437677349847286,0.020220160536803217,0.017484109415305826,False
93,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
94,0,-224.8022610458681,0.0,1.1524520367417164,,,True
94,1,-227.8261968705228,-3.0239358246547,0.009285301057639955,0.016233720562199162,0.01358738735942441,False
94,2,-227.84867580998264,-3.0464147641145303,0.6245442341920853,0.14479584945800653,0.14258035316560694,False
94,3,-227.9368121999839,-3.1345511541157975,0.02176966990756966,0.019473895226037184,0.019002464241471662,False
94,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
95,0,-224.8022610458681,0.0,1.1524520367417164,,,True
95,1,-227.82612763478593,-3.0238665889178264,0.010173655961230411,0.017459604347701253,0.014729973831971265,False
95,2,-227.83523337277066,-3.032972326902552,0.637311620866766,0.1702119015898707,0.1540453088954764,False
95,3,-227.9385508543664,-3.1362898084983044,0.020065759642601735,0.01997019924007165,0.019047581671549827,False
95,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
96,0,-224.8022610458681,0.0,1.1524520367417164,,,True
96,1,-227.8260391369029,-3.023778091034785,0.011209154445179037,0.019000571783835348,0.015801423628126,False
96,2,-227.82455660066722,-3.022295554799115,0.6185325296875067,0.19698936654427562,0.14694479946921996,False
96,3,-227.93978554504838,-3.137524499180273,0.019683414950132823,0.020663553076095385,0.01819096199445215,False
96,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
97,0,-224.8022610458681,0.0,1.1524520367417164,,,True
97,1,-227.82593923671246,-3.0236781908443504,0.012955253361435498,0.020338956966660094,0.016750012715365734,False
97,2,-227.8171634210243,-3.014902375156197,0.582102910783706,0.24900941253732026,0.17282212964538612,False
97,3,-227.94064614185774,-3.1383850959896336,0.01934349914832894,0.02224767093800979,0.01762334482894472,False
97,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
98,0,-224.8022610458681,0.0,1.1524520367417164,,,True
98,1,-227.825836197946,-3.023575152077882,0.014637264873459087,0.022064217114453007,0.018275474100403165,False
98,2,-227.8143330577456,-3.012072011877507,0.5341641457682684,0.26411789208792313,0.19720916850936168,False
98,3,-227.94124455222232,-3.138983506354208,0.019612057492873633,0.024801586024188166,0.01997735445623798,False
98,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
99,0,-224.8022610458681,0.0,1.1524520367417164,,,True
99,1,-227.8257384760268,-3.0234774301586924,0.015966345602077228,0.02393315935250125,0.019800055260131788,False
99,2,-227.81672818232659,-3.014467136458478,0.4784174126521689,0.24947618473669625,0.19013656591551503,False
99,3,-227.94168306074107,-3.139422014872963,0.021508516284409106,0.028061048758790293,0.022284086701480146,False
99,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
100,0,-224.8022610458681,0.0,1.1524520367417164,,,True
100,1,-227.8256530624606,-3.0233920165924815,0.01682893260062654,0.025186255277672428,0.0208583302356782,False
100,2,-227.82410892479595,-3.0218478789278436,0.4190632388531636,0.2136260641677044,0.1887935256831922,False
100,3,-227.94205461946765,-3.1397935735995475,0.025789769283288737,0.03113192571909334,0.02460889328847741,False
100,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
101,0,-224.8022610458681,0.0,1.1524520367417164,,,True
101,1,-227.8255841499044,-3.0233231040362796,0.017244255505607247,0.026358342905459815,0.02181427216041873,False
101,2,-227.83530424357988,-3.033043197711777,0.36278211249464887,0.19710080580005593,0.1621850069986424,False
101,3,-227.9424439007773,-3.140182854909199,0.03102001320338712,0.0346207813408861,0.025143350130739657,False
101,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
102,0,-224.8022610458681,0.0,1.1524520367417164,,,True
102,1,-227.82553214255668,-3.0232710966885747,0.0173581521783295,0.027266215530619666,0.022548208108364068,False
102,2,-227.8489936159897,-3.0467325701216055,0.31236283349324234,0.19112271466850825,0.1518674133234568,False
102,3,-227.94291997093933,-3.1406589250712216,0.03654365198981313,0.03798390185006875,0.02634770070785996,False
102,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
103,0,-224.8022610458681,0.0,1.1524520367417164,,,True
103,1,-227.82549499489582,-3.0232339490277127,0.01736948102176618,0.028390653637378388,0.023135088783362658,False
103,2,-227.86382647977555,-3.0615654339074467,0.2653490441266884,0.18833169966129198,0.16807091557022932,False
103,3,-227.94353678585006,-3.1412757399819498,0.04173499021262282,0.040592518799722366,0.02830698441700591,False
103,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
104,0,-224.8022610458681,0.0,1.1524520367417164,,,True
104,1,-227.82546913169153,-3.023208085823427,0.017440359603542115,0.02949444506887652,0.02401487245046239,False
104,2,-227.87859569383775,-3.076334647969645,0.2145807372338054,0.17877291024390018,0.16786508388796434,False
104,3,-227.94433161043662,-3.142070564568513,0.04612876285904157,0.04240789888508203,0.02933536436888988,False
104,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
105,0,-224.8022610458681,0.0,1.1524520367417164,,,True
105,1,-227.82544986833358,-3.023188822465471,0.017629385900766206,0.03045886731826583,0.024732937250759233,False
105,2,-227.89218213648817,-3.0899210906200665,0.15296085372694804,0.1541361116339347,0.14697183423741525,False
105,3,-227.94532379483948,-3.1430627489713743,0.04950968127705326,0.04347884858183089,0.030943724063558595,False
105,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
106,0,-224.8022610458681,0.0,1.1524520367417164,,,True
106,1,-227.82543219458503,-3.0231711487169264,0.018320152947962645,0.03169392532409839,0.025535896353762827,False
106,2,-227.90348007548843,-3.1012190296203244,0.1054640967686053,0.11307079651031975,0.10711117830796285,False
106,3,-227.94651430061634,-3.144253254748236,0.05194645582806645,0.043984561111780326,0.03250345733642569,False
106,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
107,0,-224.8022610458681,0.0,1.1524520367417164,,,True
107,1,-227.8254118198371,-3.023150773968979,0.018733474265294824,0.032811542522919256,0.026583394054060776,False
107,2,-227.91156392046742,-3.109302874599308,0.09427874312311645,0.09742477019729473,0.0816999890997962,False
107,3,-227.94788481062469,-3.1456237647565786,0.053756834572057724,0.04557641013678815,0.03355826880971842,False
107,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
108,0,-224.8022610458681,0.0,1.1524520367417164,,,True
108,1,-227.82538535601057,-3.023124310142464,0.01872681747388849,0.033777076051222814,0.027784258091206018,False
108,2,-227.91594691028277,-3.1136858644146628,0.11301772723517282,0.09137394415741422,0.07548918515549113,False
108,3,-227.94939810959818,-3.147137063730071,0.055399589901340564,0.04693604196720303,0.034021507493911265,False
108,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
109,0,-224.8022610458681,0.0,1.1524520367417164,,,True
109,1,-227.82534940831252,-3.023088362444412,0.018297379535703838,0.03489186254266972,0.029073984549425783,False
109,2,-227.9166443221436,-3.114383276275504,0.1761607753852446,0.09457524052179304,0.06807889092716238,False
109,3,-227.95100116170784,-3.148740115839729,0.05732989760503297,0.047663506521722986,0.034430815918368315,False
109,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
110,0,-224.8022610458681,0.0,1.1524520367417164,,,True
110,1,-227.8253302658804,-3.023069220012303,0.016849928669800392,0.0337237166433823,0.027319691206368468,False
110,2,-227.93374386453496,-3.1314828186668535,0.13752611379628554,0.06438518168016628,0.05530071674381001,False
110,3,-227.95306735064122,-3.1508063047731127,0.06176985346738658,0.04490379457831695,0.032156446577614954,False
110,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
111,0,-224.8022610458681,0.0,1.1524520367417164,,,True
111,1,-227.8253225599667,-3.0230615140986004,0.01772822679063681,0.032265051770573115,0.02644500102404617,False
111,2,-227.94870074040094,-3.1464396945328303,0.07742595640812161,0.053080536749198375,0.045786722377573516,False
111,3,-227.9558847558946,-3.153623710026494,0.06074499976136845,0.04185561178229283,0.03145614201802886,False
111,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
112,0,-224.8022610458681,0.0,1.1524520367417164,,,True
112,1,-227.82539121285006,-3.0231301669819572,0.017506285444404825,0.03048603623420183,0.025225997960770796,False
112,2,-227.95629213355295,-3.1540310876848423,0.07756535147526601,0.05011114652078249,0.042921867411072526,False
112,3,-227.95832415402162,-3.1560631081535178,0.05580061359037362,0.038801281241621854,0.028937568934765304,False
112,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
113,0,-224.8022610458681,0.0,1.1524520367417164,,,True
113,1,-227.82551092993975,-3.023249884071646,0.016538933449339332,0.02899042286079377,0.023719162601911654,False
113,2,-227.95984534093435,-3.1575842950662434,0.08716754256759776,0.04793316007986194,0.04492720926628938,False
113,3,-227.96036574688992,-3.158104701021813,0.05150030893555289,0.035303019996694864,0.027552274412200914,False
113,4,-225.46993034923182,-0.6676693033637093,1.0771270203970924,,,True
