optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
63,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
64,0,-200.46618230333723,0.0,1.6891858583845054,,,True
64,1,-211.3934091084363,-10.927226805099053,0.8970568690594428,0.4267290967483922,0.3024023996962738,False
64,2,-214.17483227189945,-13.708649968562213,0.9567260860297314,0.9506158864969978,0.9073977391862186,False
64,3,-213.6910735753833,-13.22489127204608,1.0237209194050054,0.9204488955852067,0.8921980849091331,False
64,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
65,0,-200.46618230333723,0.0,1.6891858583845054,,,True
65,1,-211.4548515645363,-10.988669261199078,0.8932831708348843,0.3221468484350379,0.2257656923666246,False
65,2,-214.22310736213913,-13.756925058801897,0.7788593485825556,0.7749159248738653,0.729006979368114,False
65,3,-213.72554902985004,-13.259366726512809,1.0820525650664174,0.9820322990907785,0.951572730554731,False
65,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
66,0,-200.46618230333723,0.0,1.6891858583845054,,,True
66,1,-211.50680736668656,-11.040625063349324,0.8928580010510017,0.33733955466194027,0.2953771139861847,False
66,2,-214.27091953581981,-13.80473723248258,0.4868476619377404,0.502644701091761,0.4802634312823421,False
66,3,-213.76308727655015,-13.296904973212918,0.9861465212019469,0.8919330603741822,0.8562365849616631,False
66,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
67,0,-200.46618230333723,0.0,1.6891858583845054,,,True
67,1,-211.5506913320113,-11.084509028674063,0.8946062704327777,0.39557134741512473,0.3270431627430279,False
67,2,-214.3081948465064,-13.842012543169176,0.4814451427132668,0.49602113970859635,0.47583228111526094,False
67,3,-213.8007891548711,-13.334606851533863,0.7769109396174068,0.6883034119826139,0.6432560776621696,False
67,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
68,0,-200.46618230333723,0.0,1.6891858583845054,,,True
68,1,-211.59211695035617,-11.125934647018937,0.894412571073051,0.45352638125214445,0.4508174509692417,False
68,2,-214.33281300289352,-13.866630699556282,0.45034795924602955,0.46455870874240823,0.4487640614217579,False
68,3,-213.8351439771318,-13.368961673794558,0.7024358353225529,0.6229904133676076,0.5951463442926648,False
68,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
69,0,-200.46618230333723,0.0,1.6891858583845054,,,True
69,1,-211.6373007228742,-11.171118419536953,0.8907357389156333,0.514711157304021,0.5036395228997422,False
69,2,-214.34972772243518,-13.883545419097942,0.48543062965202805,0.48968609541136543,0.3999594133809807,False
69,3,-213.86938638959933,-13.403204086262093,0.805378696026026,0.7470180706876973,0.6608054369036035,False
69,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
70,0,-200.46618230333723,0.0,1.6891858583845054,,,True
70,1,-211.6892476232812,-11.22306531994397,0.8854071130276959,0.48451262851070337,0.4634147082179837,False
70,2,-214.36586010763028,-13.899677804293049,0.5059718702311876,0.48824792620720314,0.3987304476084792,False
70,3,-213.91066013731302,-13.444477833975782,0.8050296524449597,0.7438007244809708,0.6312158324928978,False
70,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
71,0,-200.46618230333723,0.0,1.6891858583845054,,,True
71,1,-211.7468229703245,-11.280640666987267,0.87807018828517,0.3804738903703812,0.34819719167567886,False
71,2,-214.38633034032011,-13.92014803698288,0.5810821834678627,0.5568934553353395,0.4611148285436916,False
71,3,-213.96136147046067,-13.495179167123439,0.8038299161966121,0.6677230701212602,0.5473348707462469,False
71,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
72,0,-200.46618230333723,0.0,1.6891858583845054,,,True
72,1,-211.80693908984165,-11.340756786504414,0.8701088920051526,0.33352565783632176,0.23655390294233639,False
72,2,-214.41278912216868,-13.946606818831441,0.5991083243802134,0.576430385529702,0.48695528899634255,False
72,3,-214.01738149470995,-13.551199191372717,0.755388623364993,0.6726107420654163,0.5508615746259823,False
72,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
73,0,-200.46618230333723,0.0,1.6891858583845054,,,True
73,1,-211.8671505706633,-11.400968267326078,0.8629307681806244,0.33045005920682274,0.28330404388123936,False
73,2,-214.44382682835501,-13.97764452501778,0.5568749244122478,0.5357076802341468,0.4815033272819167,False
73,3,-214.0743515425872,-13.608169239249975,0.8275238081427416,0.7501679755138648,0.6278540829864667,False
73,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
74,0,-200.46618230333723,0.0,1.6891858583845054,,,True
74,1,-211.92639910600116,-11.460216802663922,0.8574736359240147,0.3336070042905485,0.3032170739084135,False
74,2,-214.47705830345686,-14.010876000119623,0.47662315645638853,0.47641181497882773,0.44624003084952985,False
74,3,-214.13127906852517,-13.66509676518794,0.7956312546574668,0.7268064494464094,0.6155933053414423,False
74,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
75,0,-200.46618230333723,0.0,1.6891858583845054,,,True
75,1,-211.98437791440935,-11.518195611072116,0.8540321038362608,0.2878497735415192,0.26698001519661885,False
75,2,-214.51133941956982,-14.045157116232588,0.39756485803694136,0.3977865235126933,0.37936558469803777,False
75,3,-214.18748638081763,-13.721304077480397,0.6676370007770912,0.6092426041221293,0.5185474223525263,False
75,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
76,0,-200.46618230333723,0.0,1.6891858583845054,,,True
76,1,-212.04101349316556,-11.57483118982833,0.8523295474734934,0.28238859462178123,0.2767106086619993,False
76,2,-214.54722677981528,-14.081044476478041,0.4196544946314269,0.4215429257395528,0.3669932699521986,False
76,3,-214.2392636087789,-13.773081305441679,0.5002622221352642,0.4391183902579586,0.38356412406526663,False
76,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
77,0,-200.46618230333723,0.0,1.6891858583845054,,,True
77,1,-212.0965837701328,-11.630401466795576,0.8519968220811303,0.33227453461340223,0.32438907099769376,False
77,2,-214.58533217705212,-14.119149873714889,0.43441554345077377,0.4348232348825562,0.344826762557762,False
77,3,-214.28067400527402,-13.814491701936788,0.4291108212805422,0.4063237006237644,0.38179939535977475,False
77,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
78,0,-200.46618230333723,0.0,1.6891858583845054,,,True
78,1,-212.15204002678857,-11.685857723451335,0.862067110269838,0.35564975242298186,0.3434709310323774,False
78,2,-214.6242540604948,-14.158071757157558,0.39560039357488935,0.39520636514730373,0.3312148501492824,False
78,3,-214.30686223800552,-13.840679934668287,0.39354062980837184,0.4123719695216354,0.3412448055788709,False
78,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
79,0,-200.46618230333723,0.0,1.6891858583845054,,,True
79,1,-212.20884344304983,-11.742661139712595,0.8696355182673884,0.3463160038382182,0.3327543521064726,False
79,2,-214.66045068927525,-14.194268385938017,0.3210883821558016,0.3175797361774417,0.2787944525212885,False
79,3,-214.317814231458,-13.851631928120753,0.5453329793663126,0.5122946194351512,0.4856323017727897,False
79,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
80,0,-200.46618230333723,0.0,1.6891858583845054,,,True
80,1,-212.26805043705227,-11.801868133715033,0.8710948249358986,0.30165861757539775,0.28939290054930594,False
80,2,-214.69091811092883,-14.2247358075916,0.5065634000155669,0.5053518652929311,0.46933572817411534,False
80,3,-214.32078820983298,-13.854605906495749,0.7238259248967138,0.7170297045042011,0.7063116605852476,False
80,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
81,0,-200.46618230333723,0.0,1.6891858583845054,,,True
81,1,-212.32932162221755,-11.863139318880314,0.8633180972810148,0.2586530217797499,0.2092969496228314,False
81,2,-214.71579844833363,-14.249616144996395,0.604001091607304,0.6030827884875861,0.5664298877165066,False
81,3,-214.3272732616088,-13.861090958271575,0.8404061343959761,0.8330472313580283,0.8150146915806601,False
81,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
82,0,-200.46618230333723,0.0,1.6891858583845054,,,True
82,1,-212.39089446294108,-11.924712159603843,0.8442399473177469,0.2513968321735529,0.19821811975532813,False
82,2,-214.73717501912338,-14.27099271578615,0.5607555373327574,0.5601557634370824,0.5247605038065317,False
82,3,-214.3441011466629,-13.87791884332566,0.8094930687330193,0.8022076951291189,0.7777894000601456,False
82,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
83,0,-200.46618230333723,0.0,1.6891858583845054,,,True
83,1,-212.45083847459114,-11.984656171253903,0.8285160655905611,0.23333571081032956,0.21625122045760012,False
83,2,-214.7561816174233,-14.28999931408606,0.41326490795524806,0.41664318615444923,0.37628755141966047,False
83,3,-214.36854328500158,-13.902360981664344,0.6480295086380476,0.6410904045213394,0.6138901054029203,False
83,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
84,0,-200.46618230333723,0.0,1.6891858583845054,,,True
84,1,-212.50903849859577,-12.042856195258537,0.8170625525126637,0.2787030472580074,0.27324769886647327,False
84,2,-214.77326356766903,-14.3070812643318,0.4432959260665784,0.44040428487111516,0.37236990810979864,False
84,3,-214.3946853858575,-13.92850308252028,0.41891897777394815,0.42466304202676985,0.41522544821730684,False
84,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
85,0,-200.46618230333723,0.0,1.6891858583845054,,,True
85,1,-212.56840776738576,-12.10222546404853,0.8022400821083571,0.3856691553530938,0.3830768802276211,False
85,2,-214.7902336000288,-14.324051296691579,0.41535432180627896,0.4146398070839388,0.32324356693308454,False
85,3,-214.42261436978154,-13.956432066444307,0.48944464574103214,0.4793998512220761,0.47497736327995177,False
85,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
86,0,-200.46618230333723,0.0,1.6891858583845054,,,True
86,1,-212.63318725181037,-12.167004948473135,0.7841339974165825,0.44604861079486025,0.4452657635566893,False
86,2,-214.8097922243665,-14.34360992102927,0.4175118585327331,0.416726516961074,0.29366891129794825,False
86,3,-214.45805651433776,-13.991874211000521,0.5472658237531067,0.5411984260341433,0.5047386152252201,False
86,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
87,0,-200.46618230333723,0.0,1.6891858583845054,,,True
87,1,-212.704568956636,-12.238386653298761,0.7637973239362165,0.4025551151468124,0.4016314206780646,False
87,2,-214.8333773156257,-14.367195012288477,0.38211472728351875,0.3842762030833265,0.3582083838242671,False
87,3,-214.50376509874417,-14.037582795406934,0.52788226261963,0.5235647496464626,0.5014646962211348,False
87,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
88,0,-200.46618230333723,0.0,1.6891858583845054,,,True
88,1,-212.7782621933407,-12.312079890003474,0.7429880469689452,0.2739452156342987,0.27142655356143036,False
88,2,-214.86042113373227,-14.39423883039504,0.4423154028560357,0.4446654465496755,0.41539711349986386,False
88,3,-214.5544527097797,-14.088270406442462,0.46355421926464196,0.46487235406718025,0.46306641794400205,False
88,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
89,0,-200.46618230333723,0.0,1.6891858583845054,,,True
89,1,-212.84743021806958,-12.381247914732342,0.723402465452915,0.18013582061977945,0.16694942295991838,False
89,2,-214.88890533946636,-14.422723036129128,0.44813585589166977,0.4510485446802821,0.4209053136487591,False
89,3,-214.60113421537667,-14.13495191203944,0.3880380274602047,0.388448703662158,0.3873912208606447,False
89,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
90,0,-200.46618230333723,0.0,1.6891858583845054,,,True
90,1,-212.90790158345436,-12.441719280117127,0.7059748135386009,0.1821286444802515,0.17047506338679339,False
90,2,-214.91564553269635,-14.449463229359111,0.39772652416861054,0.4016032755447771,0.37283533764304855,False
90,3,-214.63799323696637,-14.171810933629132,0.35551412301469365,0.35700942446411205,0.31948632864684223,False
90,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
91,0,-200.46618230333723,0.0,1.6891858583845054,,,True
91,1,-212.96058231363162,-12.494400010294385,0.690607404197774,0.2592709280721486,0.1829316258152515,False
91,2,-214.9364798381666,-14.47029753482937,0.28714842519000383,0.2927368299120375,0.2653574393739424,False
91,3,-214.6638927395428,-14.197710436205568,0.3252489189124516,0.3284920893896018,0.2994664194737058,False
91,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
92,0,-200.46618230333723,0.0,1.6891858583845054,,,True
92,1,-213.009663748279,-12.543481444941762,0.6763285914330239,0.30459036762341757,0.2579882138283291,False
92,2,-214.94771250181662,-14.48153019847939,0.2693568056870953,0.2650790107717591,0.2575615727211237,False
92,3,-214.68007936174888,-14.213897058411646,0.345849128757732,0.34109786683335863,0.30925243937634056,False
92,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
93,0,-200.46618230333723,0.0,1.6891858583845054,,,True
93,1,-213.0590100050859,-12.59282770174866,0.661633946819885,0.30264937471525927,0.28944590786169405,False
93,2,-214.94888472452323,-14.48270242118599,0.30674719668496725,0.3027716338633913,0.28453349774626885,False
93,3,-214.68926514796456,-14.223082844627328,0.3824304694353962,0.38088299825568794,0.3309753669040093,False
93,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
94,0,-200.46618230333723,0.0,1.6891858583845054,,,True
94,1,-213.11326721935944,-12.647084916022209,0.632919772103252,0.20738201240267162,0.2060960601512502,False
94,2,-215.02581826820364,-14.559635964866402,0.20631018318622427,0.20672388088266097,0.1706315130448174,False
94,3,-214.81432311909526,-14.348140815758029,0.23229265047649708,0.24112477192249288,0.20106354387954606,False
94,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
95,0,-200.46618230333723,0.0,1.6891858583845054,,,True
95,1,-213.14462873501122,-12.67844643167399,0.610221765963302,0.2846495730761463,0.28279511952843084,False
95,2,-215.05599599059929,-14.589813687262051,0.21212454902806788,0.21287759413478238,0.14730879188108353,False
95,3,-214.86651684193467,-14.400334538597434,0.34402562753365534,0.3435136126195948,0.258429161689169,False
95,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
96,0,-200.46618230333723,0.0,1.6891858583845054,,,True
96,1,-213.17936560084988,-12.713183297512643,0.5917095769653151,0.24590967811315145,0.23476007935313914,False
96,2,-215.08419519212288,-14.618012888785643,0.21599158053872017,0.21628891412987666,0.16419947005946142,False
96,3,-214.92324220602393,-14.457059902686694,0.21461683579791868,0.21428311257058077,0.20073494458933017,False
96,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
97,0,-200.46618230333723,0.0,1.6891858583845054,,,True
97,1,-213.21398818481148,-12.74780588147425,0.5878604970651028,0.13689423294044073,0.10401225235140472,False
97,2,-215.1074552493751,-14.641272946037873,0.18011755790259076,0.18280352760246996,0.14029910208478114,False
97,3,-214.96758992850457,-14.501407625167332,0.16641073346695823,0.16738754448379717,0.1581144716164212,False
97,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
98,0,-200.46618230333723,0.0,1.6891858583845054,,,True
98,1,-213.24601319961954,-12.779830896282306,0.6061817760654067,0.19921917019065788,0.19316200875707445,False
98,2,-215.12220688457006,-14.656024581232828,0.18464929963689336,0.18182976138158805,0.12642763624332895,False
98,3,-215.0013894354685,-14.535207132131262,0.25019302672645233,0.2447607357579286,0.22937561596488396,False
98,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
99,0,-200.46618230333723,0.0,1.6891858583845054,,,True
99,1,-213.28334351866863,-12.817161215331396,0.6418811064764506,0.17110875267471207,0.17069189000728585,False
99,2,-215.13857504814217,-14.672392744804938,0.17494869463497303,0.17429869462061978,0.13744421919090957,False
99,3,-215.04481267434863,-14.5786303710114,0.1939429528204357,0.1834297663849604,0.14390625782719807,False
99,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
100,0,-200.46618230333723,0.0,1.6891858583845054,,,True
100,1,-213.31940550996646,-12.853223206629224,0.67993754047347,0.1270772553102094,0.0842296797029222,False
100,2,-215.15676535139227,-14.690583048055032,0.1170744611931623,0.11654041043864122,0.10304226316083866,False
100,3,-215.0786170378377,-14.612434734500454,0.1156108898798122,0.12259588377882295,0.10716025101577585,False
100,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
101,0,-200.46618230333723,0.0,1.6891858583845054,,,True
101,1,-213.35500245702363,-12.888820153686396,0.704527511888227,0.14966695046219727,0.13981055616630295,False
101,2,-215.17432689706862,-14.70814459373139,0.13261012850936155,0.1327675056344558,0.09072415451606858,False
101,3,-215.09827301728637,-14.63209071394914,0.20146798689213022,0.2053495286908493,0.14535272975923572,False
101,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
102,0,-200.46618230333723,0.0,1.6891858583845054,,,True
102,1,-213.394150572975,-12.927968269637773,0.7101227737466617,0.09536913094982588,0.08156244978900687,False
102,2,-215.19166421427823,-14.725481910941,0.12435524936933956,0.12447086618137071,0.10243082556873709,False
102,3,-215.12070729230416,-14.654524988966926,0.13696294245165846,0.12805877366436663,0.11608260195667985,False
102,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
103,0,-200.46618230333723,0.0,1.6891858583845054,,,True
103,1,-213.42913584626604,-12.962953542928801,0.705202874125327,0.11684826057734192,0.08848459231192281,False
103,2,-215.20944708472678,-14.743264781389541,0.09203072900152748,0.09116659231295805,0.07955248573987647,False
103,3,-215.1404207773404,-14.674238474003175,0.12896871031216162,0.12464005018407034,0.11916172983718515,False
103,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
104,0,-200.46618230333723,0.0,1.6891858583845054,,,True
104,1,-213.4628603042442,-12.996678000906968,0.6983476543721595,0.11053352267639076,0.10514993711285354,False
104,2,-215.22545262425177,-14.759270320914538,0.11960602902063627,0.11875596933470683,0.08414691663711904,False
104,3,-215.15644075791573,-14.690258454578498,0.18248697944646175,0.15448218849692583,0.13773054237961177,False
104,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
105,0,-200.46618230333723,0.0,1.6891858583845054,,,True
105,1,-213.49784213387517,-13.031659830537933,0.6908575578478443,0.08185260100265608,0.08124376850261765,False
105,2,-215.23961955372744,-14.773437250390202,0.11881105584837093,0.11852076673463849,0.09379608714798579,False
105,3,-215.17125371069125,-14.705071407354012,0.14122638468293758,0.11261698307794576,0.09091062166372485,False
105,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
106,0,-200.46618230333723,0.0,1.6891858583845054,,,True
106,1,-213.5297717807716,-13.063589477434363,0.6839361479496378,0.09859686828435726,0.0934365207113549,False
106,2,-215.25574427098198,-14.789561967644744,0.11807492906866092,0.11965451457174256,0.08839200330065379,False
106,3,-215.18203645255775,-14.715854149220519,0.13046062937761202,0.13348835893019698,0.10388975108587678,False
106,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
107,0,-200.46618230333723,0.0,1.6891858583845054,,,True
107,1,-213.5603184201496,-13.094136116812365,0.6800138899346417,0.0709841661933573,0.06519377599215813,False
107,2,-215.27341222890806,-14.807229925570823,0.11107443778308278,0.11068666701015019,0.09655481946953495,False
107,3,-215.19424465575648,-14.728062352419244,0.09998060738626874,0.10220038608896638,0.08503904606414672,False
107,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
108,0,-200.46618230333723,0.0,1.6891858583845054,,,True
108,1,-213.58623725088287,-13.12005494754564,0.6810212866129427,0.08301317288638456,0.08150094653436951,False
108,2,-215.29204094150754,-14.825858638170303,0.12500477392029882,0.12243851347211812,0.10790468035740905,False
108,3,-215.2063976432482,-14.740215339910975,0.11677681992240795,0.09464635025969383,0.06973900088697267,False
108,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
109,0,-200.46618230333723,0.0,1.6891858583845054,,,True
109,1,-213.60869693090467,-13.142514627567436,0.6874145787676379,0.07986105416500903,0.0789538791353756,False
109,2,-215.3139312486264,-14.847748945289169,0.1456688691205391,0.14182081261613147,0.10665237308269339,False
109,3,-215.22060940842096,-14.754427105083721,0.15439529602033375,0.12152969722376963,0.08793990065490301,False
109,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
110,0,-200.46618230333723,0.0,1.6891858583845054,,,True
110,1,-213.62940126201318,-13.163218958675941,0.6974766484263438,0.09087353302440697,0.08800684949641101,False
110,2,-215.33790079040074,-14.871718487063504,0.17257253474133508,0.16880257449236796,0.12831144987045842,False
110,3,-215.23802257127807,-14.771840267940831,0.10932647343468926,0.09729206662113299,0.08028285234499696,False
110,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
111,0,-200.46618230333723,0.0,1.6891858583845054,,,True
111,1,-213.6492094086915,-13.183027105354256,0.7053384823947059,0.09320758916699659,0.09042367089904325,False
111,2,-215.36340895068025,-14.897226647343018,0.17774821915076064,0.17466083907278002,0.13183928934463052,False
111,3,-215.25691371573663,-14.790731412399396,0.11200018593057273,0.10447602244472927,0.08873456866158727,False
111,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
112,0,-200.46618230333723,0.0,1.6891858583845054,,,True
112,1,-213.66856763473373,-13.2023853313965,0.7055403469960136,0.08083850120302012,0.07583882931002266,False
112,2,-215.38987056969518,-14.923688266357942,0.14926610042770014,0.1479243444681899,0.10342830189684608,False
112,3,-215.27767475044806,-14.811492447110822,0.10926250379682824,0.10659226764803605,0.09210831398624826,False
112,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
113,0,-200.46618230333723,0.0,1.6891858583845054,,,True
113,1,-213.68685711866877,-13.220674815331535,0.6995661070786537,0.06344148626389982,0.05989545877125663,False
113,2,-215.41120021948427,-14.945017916147037,0.09967076364382857,0.10169525027596296,0.07754436503263923,False
113,3,-215.2977459266126,-14.831563623275372,0.12016628892851444,0.09684234103694105,0.08742137190897771,False
113,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
114,0,-200.46618230333723,0.0,1.6891858583845054,,,True
114,1,-213.70169419722887,-13.23551189389164,0.6927615634237144,0.09177004283842684,0.07613926056198782,False
114,2,-215.42283641740372,-14.956654114066481,0.1801638250708306,0.17851206341723277,0.1616574824934833,False
114,3,-215.31638742792452,-14.85020512458729,0.1525545834413015,0.11394862749595673,0.0999120830153383,False
114,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
115,0,-200.46618230333723,0.0,1.6891858583845054,,,True
115,1,-213.71416554052902,-13.24798323719179,0.6863067033125191,0.12987335226021182,0.08226790295966127,False
115,2,-215.42860124886855,-14.962418945531311,0.242062028386101,0.23697132362758422,0.1881483775817975,False
115,3,-215.33404406060927,-14.867861757272038,0.13417581142742402,0.15848139891814908,0.13528364144606134,False
115,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
116,0,-200.46618230333723,0.0,1.6891858583845054,,,True
116,1,-213.7256374840049,-13.259455180667658,0.6770170990673657,0.13035970438899777,0.09675735283553918,False
116,2,-215.4358891240181,-14.96970682068087,0.19897448070856,0.1892996315029781,0.16669657069406604,False
116,3,-215.35128088911725,-14.885098585780014,0.15095744411148787,0.1768928248504421,0.1445084154517453,False
116,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
117,0,-200.46618230333723,0.0,1.6891858583845054,,,True
117,1,-213.73665401871278,-13.27047171537555,0.663594829468916,0.08531126401837595,0.06938626308143139,False
117,2,-215.44517782778925,-14.978995524452017,0.19001373348089978,0.18936711094131595,0.1496973075158472,False
117,3,-215.37214585710862,-14.905963553771386,0.11208699314314827,0.1379065796426072,0.1087214835491419,False
117,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
118,0,-200.46618230333723,0.0,1.6891858583845054,,,True
118,1,-213.74676450845962,-13.280582205122386,0.6494339342609087,0.06782461858520217,0.05429077246830761,False
118,2,-215.4566790677961,-14.990496764458868,0.17756092388427086,0.17135906253979039,0.12782930638641726,False
118,3,-215.39624271190996,-14.930060408572729,0.11321480523300848,0.12000035156012337,0.09950185948375527,False
118,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
119,0,-200.46618230333723,0.0,1.6891858583845054,,,True
119,1,-213.75647997387958,-13.290297670542344,0.6386971631466356,0.07763392843358763,0.06769293251524536,False
119,2,-215.46773734851678,-15.001555045179543,0.13473103301270614,0.1324067869976149,0.10723995932859548,False
119,3,-215.42110862998376,-14.954926326646529,0.15079283579215438,0.12020796447611759,0.11087664505043139,False
119,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
120,0,-200.46618230333723,0.0,1.6891858583845054,,,True
120,1,-213.76580518625374,-13.299622882916509,0.6323874724168965,0.05004288989218671,0.045625927931066984,False
120,2,-215.47563892402187,-15.009456620684631,0.17366018773574074,0.17540032928103327,0.16846894995973594,False
120,3,-215.4474426504467,-14.981260347109469,0.1327392510627121,0.12405168053479515,0.11093308940955951,False
120,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
121,0,-200.46618230333723,0.0,1.6891858583845054,,,True
121,1,-213.77433636318278,-13.308154059845549,0.628363932346777,0.05928636277753455,0.04914972255395217,False
121,2,-215.48334217304682,-15.017159869709587,0.19623453285926096,0.19964648364085266,0.16285582291211906,False
121,3,-215.47289460916346,-15.006712305826227,0.1106727710428867,0.13067724659353397,0.1237881878455093,False
121,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
122,0,-200.46618230333723,0.0,1.6891858583845054,,,True
122,1,-213.7823122043373,-13.316129901000068,0.622881027686383,0.0819146993658049,0.060082583249565565,False
122,2,-215.4909591584429,-15.02477685510567,0.12521919163178005,0.12443585361137369,0.10388689289722308,False
122,3,-215.4953976165679,-15.02921531323068,0.13211795842178706,0.14844546795748856,0.12932941256502978,False
122,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
123,0,-200.46618230333723,0.0,1.6891858583845054,,,True
123,1,-213.79203745810344,-13.325855154766202,0.612776912077477,0.07642418306195241,0.05481122862676462,False
123,2,-215.49794760436038,-15.031765301023142,0.11600577842643506,0.1177368498243277,0.09315329996627802,False
123,3,-215.5174920273078,-15.051309723970576,0.20114248318886843,0.21771298491283517,0.19991011386534552,False
123,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
124,0,-200.46618230333723,0.0,1.6891858583845054,,,True
124,1,-213.8038300518386,-13.337647748501354,0.5986135859133834,0.051417879282505505,0.04067357518470808,False
124,2,-215.50548153884347,-15.039299235506235,0.12690710303430794,0.13082875142882866,0.09177392894158456,False
124,3,-215.54295841436164,-15.076776111024401,0.216456399017587,0.2322442974024702,0.21536387007635985,False
124,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
125,0,-200.46618230333723,0.0,1.6891858583845054,,,True
125,1,-213.8167106673694,-13.350528364032158,0.584412079176348,0.06421654955361472,0.05795284191142234,False
125,2,-215.51280378323762,-15.04662147990038,0.11044504525253773,0.11247077691008588,0.08711760596148838,False
125,3,-215.5727547268378,-15.106572423500552,0.1575448262936482,0.1661911817842671,0.150275496820739,False
125,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
126,0,-200.46618230333723,0.0,1.6891858583845054,,,True
126,1,-213.8309684197245,-13.364786116387279,0.573872657900288,0.07792451307544475,0.07505748899290457,False
126,2,-215.51928531951498,-15.053103016177744,0.1136854515519779,0.08544418443701557,0.07346713335851314,False
126,3,-215.60269010009364,-15.136507796756405,0.1509096056170782,0.15172452929553942,0.10921300304627994,False
126,4,-199.7476524003544,0.7185299029828229,1.7717059842682235,,,True
127,0,-200.46618230333723,0.0,1.6891858583845054,,,True
127,1,-213.84710802269794,-13.380925719360704,0.5668257139568859,0.05861971218965956,0.058255701701034286,False
127,2,-215.52453025524875,-15.058347951911514,0.1179245756722878,0.07779935849083165,0.06541290499496155,False
127,3,-215.63042863648852,-15.164246333151283,0.11936628616293814,0.12108721759282275,0.1054332165979796,False
