optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
44,5,-227.64289546503917,-4.897112219322594,0.8742790951014868,0.7599095207005985,0.7556789875369705,False
44,6,-226.54744990092811,-3.801666655211534,0.0,,,True
45,0,-222.74578324571658,0.0,0.0,,,True
45,1,-227.73704850895174,-4.991265263235164,0.1652096463683056,0.19253830567680721,0.17374554677411547,False
45,2,-227.49253428257654,-4.746751036859962,0.46644644633035304,0.17966225186182194,0.17777226914580693,False
45,3,-226.8894687232552,-4.143685477538611,0.12422422541968645,0.12030923798740539,0.11480263397432176,False
45,4,-227.38520982772616,-4.639426582009577,0.4411464812208513,0.13367722897198248,0.13314377243719686,False
45,5,-227.63773502890785,-4.891951783191274,1.2441350582209147,1.1126518555432598,1.106779867992377,False
45,6,-226.54744990092811,-3.801666655211534,0.0,,,True
46,0,-222.74578324571658,0.0,0.0,,,True
46,1,-227.74831276311969,-5.002529517403104,0.16331744190575676,0.17160662379605088,0.16626721877226705,False
46,2,-227.4935199051061,-4.747736659389517,0.4966866143225477,0.18221609871722944,0.17985364814215057,False
46,3,-226.88080944334365,-4.13502619762707,0.13283721616240224,0.1315037356209102,0.1297456355830042,False
46,4,-227.3932000018201,-4.6474167561035244,0.4266905772313236,0.1492680806190734,0.14900601845949557,False
46,5,-227.6326084363358,-4.88682519061922,1.3925179440200668,1.273169528958884,1.2668116781730263,False
46,6,-226.54744990092811,-3.801666655211534,0.0,,,True
47,0,-222.74578324571658,0.0,0.0,,,True
47,1,-227.75734563896992,-5.011562393253342,0.1512929459172283,0.15036073616461285,0.15029443161180073,False
47,2,-227.4973255499889,-4.751542304272306,0.5246353407626947,0.1733322823374685,0.17063670537382544,False
47,3,-226.87341882014772,-4.127635574431139,0.15681982960140983,0.15391835447235774,0.14293694585679803,False
47,4,-227.40008320077874,-4.654299955062157,0.4097946400618165,0.14874343446200233,0.14854575705717846,False
47,5,-227.64279983190232,-4.897016586185742,1.2142191224369243,1.1392696710159012,1.1341214554996628,False
47,6,-226.54744990092811,-3.801666655211534,0.0,,,True
48,0,-222.74578324571658,0.0,0.0,,,True
48,1,-227.76489941429662,-5.019116168580041,0.14941752096587413,0.1312649962022135,0.1284477258063778,False
48,2,-227.50524224314296,-4.759458997426378,0.5458344332929437,0.1555326899473041,0.15270291932125948,False
48,3,-226.86962203589945,-4.123838790182873,0.17618890074412072,0.1738736224188774,0.15186894904221554,False
48,4,-227.4089139958362,-4.66313075011962,0.39063590842710566,0.1586014283305455,0.13660079751395587,False
48,5,-227.65134604167827,-4.905562795961686,0.7852939821941236,0.7269713848377297,0.7240592345409368,False
48,6,-226.54744990092811,-3.801666655211534,0.0,,,True
49,0,-222.74578324571658,0.0,0.0,,,True
49,1,-227.77109305046932,-5.025309804752737,0.1501611109131583,0.14161143703005888,0.13744761372796432,False
49,2,-227.51749828836822,-4.7717150426516355,0.5574241260853021,0.13221557134237227,0.12966479028799968,False
49,3,-226.87030868462307,-4.124525438906488,0.17679446148034153,0.17525347386121634,0.15425657158685369,False
49,4,-227.42167036799438,-4.6758871222778,0.3710726439406496,0.16239949419378655,0.1381461979640211,False
49,5,-227.6240731479334,-4.878289902216807,0.46607416168612936,0.23075739641224083,0.22364814569621255,False
49,6,-226.54744990092811,-3.801666655211534,0.0,,,True
50,0,-222.74578324571658,0.0,0.0,,,True
50,1,-227.77542830299404,-5.029645057277463,0.14438428792734756,0.14054515342762375,0.13709426731612387,False
50,2,-227.53312186163038,-4.7873386159137965,0.5581245243852201,0.12594732135079087,0.11691766460584407,False
50,3,-226.87492475060895,-4.129141504892374,0.16056732378197638,0.15989303940426083,0.147316439164753,False
50,4,-227.43828647102828,-4.692503225311697,0.3541242587067561,0.1548499155955964,0.15037184541406393,False
50,5,-227.5446696500536,-4.798886404337026,0.4593983158095484,0.41271458527053845,0.4126851049145634,False
50,6,-226.54744990092811,-3.801666655211534,0.0,,,True
51,0,-222.74578324571658,0.0,0.0,,,True
51,1,-227.7790571734426,-5.033273927726015,0.10612061272052949,0.09417024583637341,0.094154201113994,False
51,2,-227.5590494848684,-4.8132662391518295,0.5081166338259318,0.07649620298309014,0.07504193706723103,False
51,3,-226.9051944076978,-4.159411161981211,0.10177281665584832,0.10236032726721893,0.08671535341131723,False
51,4,-227.47359654474022,-4.727813299023637,0.3683463679983681,0.08857642400433444,0.08708807916831288,False
51,5,-227.625289244878,-4.87950599916141,0.8772880398787345,0.4620881181293387,0.4611956660610428,False
51,6,-226.54744990092811,-3.801666655211534,0.0,,,True
52,0,-222.74578324571658,0.0,0.0,,,True
52,1,-227.77381058088721,-5.028027335170634,0.10255163794995384,0.10998142133588464,0.10063661544467517,False
52,2,-227.5731539329584,-4.8273706872418245,0.47696083245006826,0.05227465376567269,0.0429322185818217,False
52,3,-226.92467398115326,-4.178890735436681,0.06588124172637408,0.06608862588324264,0.05536114164862289,False
52,4,-227.49986456477455,-4.754081319057974,0.3820359960974579,0.0774925481107524,0.06100799575491605,False
52,5,-227.67988708928317,-4.934103843566589,0.8666826853199735,0.47938348396752084,0.47937967372144136,False
52,6,-226.54744990092811,-3.801666655211534,0.0,,,True
53,0,-222.74578324571658,0.0,0.0,,,True
53,1,-227.76355923600985,-5.0177759902932735,0.11599418533929588,0.111454583872182,0.09136717609126785,False
53,2,-227.57608127956647,-4.8302980338498855,0.4734544970105057,0.048769484491242944,0.04037761638850187,False
53,3,-226.93263454887932,-4.18685130316274,0.05891894179978674,0.057775841207902086,0.041060754933834896,False
53,4,-227.51596088349848,-4.770177637781899,0.38565621658007787,0.07077776247465499,0.0518386106275935,False
53,5,-227.72844331498683,-4.982660069270253,0.4696490451291766,0.19510458127085584,0.1935028730464381,False
53,6,-226.54744990092811,-3.801666655211534,0.0,,,True
54,0,-222.74578324571658,0.0,0.0,,,True
54,1,-227.74871792700876,-5.0029346812921744,0.15083139035238793,0.0901290436632054,0.06977803675974513,False
54,2,-227.5730919986136,-4.827308752897011,0.4920577586383052,0.05624196003668714,0.052608979356636734,False
54,3,-226.93434703403062,-4.188563788314042,0.08494334122348683,0.0649292808320522,0.051388788602644515,False
54,4,-227.52790215778657,-4.78211891206999,0.37342400165265477,0.05911701584914243,0.054786519626275856,False
54,5,-227.74748408496475,-5.001700839248173,0.3231582940048859,0.2716059139742025,0.2567940913416606,False
54,6,-226.54744990092811,-3.801666655211534,0.0,,,True
55,0,-222.74578324571658,0.0,0.0,,,True
55,1,-227.7273515857106,-4.981568339994027,0.19114122348111004,0.06078096209043475,0.04902330660931924,False
55,2,-227.56913358633446,-4.823350340617878,0.5141249259960623,0.06705276873499905,0.06569108300454769,False
55,3,-226.93566171685697,-4.189878471140389,0.11091635863907184,0.0553815149636905,0.052336914595378196,False
55,4,-227.54167020501401,-4.795886959297434,0.3493649297413557,0.05909089848226948,0.05840020658094675,False
55,5,-227.76534523254233,-5.0195619868257495,0.2981259603648097,0.25210925191528016,0.23947887623772215,False
55,6,-226.54744990092811,-3.801666655211534,0.0,,,True
56,0,-222.74578324571658,0.0,0.0,,,True
56,1,-227.69910006338222,-4.9533168176656375,0.22324671032864296,0.0479589717524904,0.044784988677662944,False
56,2,-227.56786218189052,-4.822078936173938,0.5215728907053833,0.058071003717361444,0.05137559643918579,False
56,3,-226.9394511311181,-4.19366788540151,0.14004115972848508,0.059970603001473416,0.05370303026866371,False
56,4,-227.55977696216036,-4.813993716443775,0.3284037960348458,0.04932576207609904,0.04902795416163513,False
56,5,-227.78309289020848,-5.0373096444918986,0.30151576947806585,0.13629877302582277,0.13350542390505443,False
56,6,-226.54744990092811,-3.801666655211534,0.0,,,True
57,0,-222.74578324571658,0.0,0.0,,,True
57,1,-227.66412157159039,-4.918338325873805,0.24342241865335637,0.05107507042524026,0.05029213879920602,False
57,2,-227.56852901851815,-4.822745772801568,0.5114494282763438,0.04971374742772569,0.048816343972380875,False
57,3,-226.94474949815344,-4.198966252436861,0.1591844673114665,0.043230856017471474,0.03827421344647702,False
57,4,-227.58033750954138,-4.834554263824799,0.31969258159634506,0.04564063144027048,0.04115163970910764,False
57,5,-227.7946651497308,-5.048881904014223,0.3755431993684723,0.14057086889228937,0.12140505833218444,False
57,6,-226.54744990092811,-3.801666655211534,0.0,,,True
58,0,-222.74578324571658,0.0,0.0,,,True
58,1,-227.62174009713857,-4.875956851421989,0.2606586283639683,0.05554874208664774,0.05299839134808928,False
58,2,-227.56734525266594,-4.821562006949364,0.4935002927633632,0.052451663058005096,0.052374985067854735,False
58,3,-226.94782526765928,-4.202042021942702,0.1661862332350718,0.028303028663255684,0.02418126945310534,False
58,4,-227.60023339944627,-4.854450153729687,0.31682898971332163,0.04253875426458745,0.030936432371566944,False
58,5,-227.80243163431348,-5.056648388596898,0.3286952314952634,0.1420921400146037,0.14127398868252444,False
58,6,-226.54744990092811,-3.801666655211534,0.0,,,True
59,0,-222.74578324571658,0.0,0.0,,,True
59,1,-227.56987373633973,-4.824090490623149,0.28648364071686383,0.04423936098537007,0.04199176997782286,False
59,2,-227.56161564963418,-4.815832403917597,0.4839073992723511,0.04754160017789171,0.040722645804012254,False
59,3,-226.9461039323994,-4.200320686682829,0.17166374511634094,0.03680040655638322,0.036783340509351385,False
59,4,-227.6173394660057,-4.871556220289108,0.30334764804382053,0.04396929809308379,0.03309962765560646,False
59,5,-227.80730484824812,-5.061521602531542,0.17086274520756078,0.11670850442670598,0.11670850172510726,False
59,6,-226.54744990092811,-3.801666655211534,0.0,,,True
60,0,-222.74578324571658,0.0,0.0,,,True
60,1,-227.5028939521626,-4.757110706446014,0.3205832997410812,0.03305698110522823,0.032842613614931154,False
60,2,-227.551941301961,-4.8061580562444135,0.4948066156256105,0.049664857932279656,0.040110051901386605,False
60,3,-226.9412032337363,-4.195419988019722,0.1782091999832456,0.03576225654284397,0.03028586785601547,False
60,4,-227.63309859106883,-4.887315345352249,0.27595525701436496,0.051776429773557994,0.050124779031984354,False
60,5,-227.80611156048647,-5.06032831476989,0.17051590568469935,0.12766189272282075,0.12190445702858442,False
60,6,-226.54744990092811,-3.801666655211534,0.0,,,True
61,0,-222.74578324571658,0.0,0.0,,,True
61,1,-227.49396288339128,-4.748179637674696,0.3164921753327912,0.04126174508166239,0.04089340319383862,False
61,2,-227.55332286353016,-4.807539617813575,0.49992592560411303,0.03353232515988153,0.027371143522952703,False
61,3,-226.9428756371554,-4.197092391438815,0.1653243118739902,0.028544779079989105,0.0250830360522811,False
61,4,-227.6370382857409,-4.891255040024333,0.2785341182528774,0.051985188590167423,0.04951564358438088,False
61,5,-227.81992016742868,-5.074136921712096,0.15910530134640655,0.07564905310435212,0.07450257806389637,False
61,6,-226.54744990092811,-3.801666655211534,0.0,,,True
