optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
63,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
64,0,-217.89994260805094,0.0,1.593523680141983,,,True
64,1,-227.60384697411033,-9.70390436605939,0.2102574610865249,0.15741224937687187,0.12870916691568052,False
64,2,-227.7393295350187,-9.839386926967762,0.28754319119246213,0.1003276696580299,0.09360972596266266,False
64,3,-227.7425596326511,-9.842617024600173,0.16343022571708096,0.17279680271317058,0.15516140763007524,False
64,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
65,0,-217.89994260805094,0.0,1.593523680141983,,,True
65,1,-227.5769048774404,-9.676962269389463,0.17139775678559988,0.11824381397086253,0.11623588846755918,False
65,2,-227.7533947474449,-9.853452139393966,0.3295037419813056,0.13580469563701036,0.12763500805033762,False
65,3,-227.72832200724073,-9.8283793991898,0.12808510069893908,0.1095636456896382,0.10134789186251904,False
65,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
66,0,-217.89994260805094,0.0,1.593523680141983,,,True
66,1,-227.54039285160658,-9.640450243555648,0.15443400007362443,0.10381289437118768,0.0873344478121908,False
66,2,-227.77168497842308,-9.871742370372147,0.3765054254500396,0.16748332415666733,0.15560796652134984,False
66,3,-227.70621097588105,-9.806268367830114,0.14932012686055085,0.17031585018147075,0.14307832327761347,False
66,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
67,0,-217.89994260805094,0.0,1.593523680141983,,,True
67,1,-227.4965391736164,-9.596596565565477,0.16235698660457146,0.11629999110796028,0.09036420494851706,False
67,2,-227.79468292300112,-9.894740314950184,0.41567344890436003,0.14878771912314842,0.14033116989976122,False
67,3,-227.6910197755948,-9.791077167543875,0.14628836406868784,0.12709871186793867,0.1140103124563609,False
67,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
68,0,-217.89994260805094,0.0,1.593523680141983,,,True
68,1,-227.45220859570725,-9.552265987656313,0.1624632599655746,0.08306661735365092,0.08010982887144408,False
68,2,-227.82018967441638,-9.920247066365448,0.43880154966491997,0.10824538890635872,0.10541588775705288,False
68,3,-227.67860870883163,-9.778666100780697,0.1346089815077171,0.09605971598788975,0.07149745527385894,False
68,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
69,0,-217.89994260805094,0.0,1.593523680141983,,,True
69,1,-227.40776518771366,-9.50782257966273,0.19961168722978673,0.08120980007897659,0.07806986216542466,False
69,2,-227.84583892393584,-9.945896315884909,0.4336604813612237,0.08943452511981487,0.07362546078874012,False
69,3,-227.6628134856049,-9.76287087755395,0.13460360330067622,0.1303749913119503,0.11997295129389234,False
69,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
70,0,-217.89994260805094,0.0,1.593523680141983,,,True
70,1,-227.36417626791433,-9.464233659863396,0.18525396059251162,0.06445845127708996,0.059738941602334956,False
70,2,-227.8661995777042,-9.966256969653273,0.40609196869765146,0.08851644495958369,0.08646935861609924,False
70,3,-227.65051340362587,-9.75057079557493,0.13470067522882823,0.1154805486541108,0.09361195101307174,False
70,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
71,0,-217.89994260805094,0.0,1.593523680141983,,,True
71,1,-227.31889533425723,-9.4189527262063,0.18022150199738612,0.05392750140145946,0.04736503407174076,False
71,2,-227.8753161904216,-9.97537358237065,0.37729448497208745,0.09067898912870556,0.09016953207202495,False
71,3,-227.63788284811858,-9.737940240067644,0.12592336395758663,0.08039532707971822,0.07762811394600529,False
71,4,-219.93070465965855,-2.03076205160761,1.6178752134798473,,,True
